asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B000PKIHO6,,Style Name: Köder,amazon.de,,,Non funziona,Sono riuscita a intrappolare dolo una vespa...... inutile,1,Reviewed in Italy on 11 August 2025,stefania,True,0,R3JK7CSYRWOBHT,https://www.amazon.de/gp/customer-reviews/R3JK7CSYRWOBHT,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,non lo ricompro più,"non ha preso nienteeeeenon so, forse a Cesena i calabroni studiano di più? BOH!",1,Reviewed in Italy on 6 July 2025,EmanueleVenanzoni,True,0,R1NR6GHU0BWXXY,https://www.amazon.de/gp/customer-reviews/R1NR6GHU0BWXXY,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,averne cura,scarso.si è rotto immediatamente ne ho dovuto comprare un altro speriamo sia ottimo come prodotto,1,Reviewed in Italy on 31 August 2025,Giovanni,True,0,RLRGH0C0K18JT,https://www.amazon.de/gp/customer-reviews/RLRGH0C0K18JT,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,È una fregatura 😓,"Che non contano niente non è andata nessuna vespa ,,",1,Reviewed in Italy on 19 July 2025,Antonietta58,True,0,RQ6S8IBF1LAMB,https://www.amazon.de/gp/customer-reviews/RQ6S8IBF1LAMB,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,No es util,"3 trampas... 3 sobres usados, cientos de avispas y en 3 días ,han caído dos moscas.Totalmente inútil en mi caso.",1,Reviewed in Spain on 7 July 2025,VICENTE,True,0,R3B56GY37V878M,https://www.amazon.de/gp/customer-reviews/R3B56GY37V878M,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,Prodotto assolutamente inutile,Non serve assolutamente a nulla,1,Reviewed in Italy on 24 July 2025,Amazon Customer,True,0,REWO0BG0YLU3S,https://www.amazon.de/gp/customer-reviews/REWO0BG0YLU3S,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,Insoddisfatto,"In 10 giorni non ha catturato neanche una Vespa,  ma girano fastidiosamente tutto il giorno nel cortile.",1,Reviewed in Italy on 21 July 2025,marcello mura,True,0,RXSJP99ZAK32V,https://www.amazon.de/gp/customer-reviews/RXSJP99ZAK32V,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No ha funcionado,,1,Reviewed in Spain on 16 August 2022,Ramalo,True,0,R248MR1FKQALEE,https://www.amazon.de/gp/customer-reviews/R248MR1FKQALEE,https://m.media-amazon.com/images/I/71ZDDmQfvDL._SY88.jpg; https://m.media-amazon.com/images/I/71ZDDmQfvDL._SY88.jpg,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No sirve,Ni una caze,1,Reviewed in Spain on 31 December 2025,Juan Pedro García Pérez,True,0,R1OJPCHMCNEV7U,https://www.amazon.de/gp/customer-reviews/R1OJPCHMCNEV7U,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,No sirve,"El producto no sirve para nada, muy decorativo pero no funciona",1,Reviewed in Spain on 6 July 2025,Annalea steccanella,True,0,R15BXROWX1CRL0,https://www.amazon.de/gp/customer-reviews/R15BXROWX1CRL0,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,Disappointing.,"Very disappointing, wasp flying in and out with no result.",1,Reviewed in Spain on 9 November 2025,Karin,True,0,R20PTK3J777R4A,https://www.amazon.de/gp/customer-reviews/R20PTK3J777R4A,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,No sirve,Puesto en la trampa siguiendo las instrucciones. No ha entrado ni una sola avispa en todo el tiempo. Sólo ha caido una mosca!No volveré a comprar este cebo ni ninguno otro. Mejor fabricar uno casero.,1,Reviewed in Spain on 2 October 2024,Familia Gomila Muñoz,True,0,R3VSQWBMJ8182E,https://www.amazon.de/gp/customer-reviews/R3VSQWBMJ8182E,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,No entra ni una y tengo 10 avisperos cerca,"Pensaba que algo haría, ya que tengo una plaga de avisperos cerca de la piscina este año, pero vamos... no ha entrado ni una. Solo ha cazado 4 hormigas que no se como han podido llegar ahí y una mosca :-(",1,Reviewed in Spain on 15 July 2024,Mónica González,True,0,RVOQRVQCZFZ0B,https://www.amazon.de/gp/customer-reviews/RVOQRVQCZFZ0B,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No lo recomiendo no entra ni una avispa,Compre esta trampa de avispa con la ilusión de que no hubiera más avispas en mi piscina pero no ha valido para nada lleva una semana puesta la trampa y no ha caído ni una avispa. No vale para nada.,1,Reviewed in Spain on 3 July 2025,María,True,0,R28S2295U72QVE,https://www.amazon.de/gp/customer-reviews/R28S2295U72QVE,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,N'attire que des mouches !,"Extrêmement déçu par ce produit ! Une semaine après installation il n'a attrapé qu'une dizaine de mouches. A l'inverse, le mélange grenadine/eau/vinaigre que j'ai mis dans un attrape guêpe similaire, positionné à 1 mètre de celui avec l'appât ""professionnel"" a attrapé une trentaine de guêpes et 2 frelons.Faites un mélange ça fonctionne mieux !",1,Reviewed in France on 27 July 2020,Thomas,True,0,R2ZBDPBCY2GIFH,https://www.amazon.de/gp/customer-reviews/R2ZBDPBCY2GIFH,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No es efectivo,Queda comprobado que las avispas españolas son más inteligentes que el inventor del producto.,1,Reviewed in Spain on 14 September 2025,Ju Car Arg,True,0,R2HSBN20R1GZ7F,https://www.amazon.de/gp/customer-reviews/R2HSBN20R1GZ7F,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,Non funziona,"Prodotto inefficace, le stesse trappole riempite con la birra catturavano più insetti, con questo proprio niente!",1,Reviewed in Italy on 18 May 2024,Irene F.,True,0,RSSABU6EXHGYF,https://www.amazon.de/gp/customer-reviews/RSSABU6EXHGYF,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,Nulo,No funciona. Lo tengo puesto una semana y las avispas ni se acercan.,1,Reviewed in Spain on 7 September 2025,Isabel A.,True,0,R22D9SWH7KQI42,https://www.amazon.de/gp/customer-reviews/R22D9SWH7KQI42,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No funciona,"No funciona,las avispas entran,beben y se van,salen sin problema…..Sorprendente!",1,Reviewed in Spain on 20 September 2025,jose,True,0,R3BNQ8SKZ3EOWK,https://www.amazon.de/gp/customer-reviews/R3BNQ8SKZ3EOWK,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No sirve para nada.,Lleva cuatro dias puesto y no ha entrado ni una avispa.Y la trampa la he puesto al lado del avispero.Una tomadura de pelo.,1,Reviewed in Spain on 19 July 2025,Queremon,True,0,RDED5RYCQC7P7,https://www.amazon.de/gp/customer-reviews/RDED5RYCQC7P7,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No funciona,"Ni funciona para las avispas ni abejas, me a atraido hormigas y se an bebido todo el liquido. Muy malo",1,Reviewed in Spain on 11 August 2025,Olga victoria barrera,True,0,R24JR7N2687KY5,https://www.amazon.de/gp/customer-reviews/R24JR7N2687KY5,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,Ne marche pas,Pas de guêpes attrapé malgré il y a plein. Ça ne me servi pas du tout.,1,Reviewed in France on 15 August 2023,Kim D.,True,0,R3QWN3ROUN0O42,https://www.amazon.de/gp/customer-reviews/R3QWN3ROUN0O42,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,Atrapa nada,"No me ha funcionado para nada!!Ni una sola avispa, y mira que las que tengo son facilonas.Es más fácil que les cuente una mentira a las avispas para que entren en la trampa que se sobran atraídas por este producto.Dinero tirado.",1,Reviewed in Spain on 16 August 2023,Antonio Martin,True,0,RXL6F81F4K3Q3,https://www.amazon.de/gp/customer-reviews/RXL6F81F4K3Q3,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No sirve,"No sirve para nada, hasta el punto de que a 1 metro de la trampa de avispas me acaban de hacer un panal bien hermoso",1,Reviewed in Spain on 28 June 2025,Eduardo,True,0,R37KCPY9QULVUH,https://www.amazon.de/gp/customer-reviews/R37KCPY9QULVUH,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,"No sirve, dinero tirado.","No sirve, lleva tres días y no ha cogido ninguna avispa y les aseguro que hay decenas alrededor todo el día.",1,Reviewed in Spain on 5 July 2025,Miguel Angel,True,0,R63URG6H2WDQ3,https://www.amazon.de/gp/customer-reviews/R63URG6H2WDQ3,https://m.media-amazon.com/images/I/713kCAMaG-L._SY88.jpg; https://m.media-amazon.com/images/I/713kCAMaG-L._SY88.jpg,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,Aucune efficacité,Maleureusement ce produit ne fonctionne pas du tout. Aucune guêpe n'est venu à l'intérieur alors qu'il y en a des 10 ènes a proximité quand on déjeune (du poulet ou du jambon) qu'elles adorent.,1,Reviewed in France on 3 September 2021,Vr,True,0,R3IJM6G06HPKH4,https://www.amazon.de/gp/customer-reviews/R3IJM6G06HPKH4,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Köder,amazon.de,,,No fincionó,"Tengo muchas avispas en el jardín. Compré unas trampas y este cebo, pero las avispas mo entraban en las trampas. Puse restos de comida en las trampas y las avispas entraron. Luego, el cebo no me funcionó en absoluto",1,Reviewed in Spain on 4 September 2023,Alonso B.,True,0,RYM6F6GR9MR6B,https://www.amazon.de/gp/customer-reviews/RYM6F6GR9MR6B,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,NUL,J ai choisis ce piège au dire des commentaires positifs mais pour ma part aucun insectes qui volent autour de ma piscine en majorité des guepes ne sont venue se faire piégés ..,1,Reviewed in France on 10 August 2021,rose,True,0,R19P9TN9F2RI50,https://www.amazon.de/gp/customer-reviews/R19P9TN9F2RI50,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No cumple,No sirve para nada. Las avispas ni se acercan. Un timo.,1,Reviewed in Spain on 17 August 2025,Rafael Rueda Armengot,True,0,R1UDOUPGVLNXVG,https://www.amazon.de/gp/customer-reviews/R1UDOUPGVLNXVG,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No sirve para nada,El producto no es nada efectivo no ha servido para nada dinero tirado,1,Reviewed in Spain on 7 August 2025,David Sánchez Hurtado,True,0,RCMIJTOPEGKSF,https://www.amazon.de/gp/customer-reviews/RCMIJTOPEGKSF,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,TIMO,NO FUNCIONA. ES UN TIMO.,1,Reviewed in Spain on 1 September 2025,Pablo,True,0,RKAFBJWNFTBVV,https://www.amazon.de/gp/customer-reviews/RKAFBJWNFTBVV,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,ne fonctionne pas,Fait le bon mélange mais ne fonctionne pas,1,Reviewed in France on 30 June 2023,daniel hanssens,True,0,R2NAYTD4E801XX,https://www.amazon.de/gp/customer-reviews/R2NAYTD4E801XX,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No funciona,"Ni una mosca ha entrado,no lo volvería a comprar",1,Reviewed in Spain on 9 August 2025,Patricia Diaz Garcia,True,0,R3D019W0JJX,https://www.amazon.de/gp/customer-reviews/R3D019W0JJX,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,Inutile,"Non funziona, le vespe ci girano intorno senza nemmeno entrare",1,Reviewed in Italy on 28 July 2024,Matteo,True,0,R3VFB62J5YWPZQ,https://www.amazon.de/gp/customer-reviews/R3VFB62J5YWPZQ,,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,No sirve. Solo han ido hormigas,"No ha caido ni una sola abeja o avispa. He tirado el dinero. Como trampa sirve...si...pero para que los compradores tiremos el dinero, en ningún caso para las avispas que están a cientos en mi piscina se digne al menos 1 a entrar. Nunca mas.",1,Reviewed in Spain on 15 August 2024,joaquin,True,0,RE5K0ALU4M1UZ,https://www.amazon.de/gp/customer-reviews/RE5K0ALU4M1UZ,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71sX437IhxL._SY88.jpg,2026-04-28T15:26:24.420143
B000PKIHO6,,Style Name: Wasp trap including bait,amazon.de,,,Non funziona,"Il liquido non ha attirato neanche una vespa, ma solo tante formiche che se lo sono mangiato tutto.",1,Reviewed in Italy on 30 August 2023,Claudia C.,True,0,R2X9EJFVUHGX6C,https://www.amazon.de/gp/customer-reviews/R2X9EJFVUHGX6C,,2026-04-28T15:26:24.420143
