asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B005AUMQKW,,Style Name: Köder,amazon.de,,,Non funziona,Sono riuscita a intrappolare dolo una vespa...... inutile,1,Reviewed in Italy on 11 August 2025,stefania,True,0,R3JK7CSYRWOBHT,https://www.amazon.de/gp/customer-reviews/R3JK7CSYRWOBHT,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,non lo ricompro più,"non ha preso nienteeeeenon so, forse a Cesena i calabroni studiano di più? BOH!",1,Reviewed in Italy on 6 July 2025,EmanueleVenanzoni,True,0,R1NR6GHU0BWXXY,https://www.amazon.de/gp/customer-reviews/R1NR6GHU0BWXXY,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,averne cura,scarso.si è rotto immediatamente ne ho dovuto comprare un altro speriamo sia ottimo come prodotto,1,Reviewed in Italy on 31 August 2025,Giovanni,True,0,RLRGH0C0K18JT,https://www.amazon.de/gp/customer-reviews/RLRGH0C0K18JT,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,È una fregatura 😓,"Che non contano niente non è andata nessuna vespa ,,",1,Reviewed in Italy on 19 July 2025,Antonietta58,True,0,RQ6S8IBF1LAMB,https://www.amazon.de/gp/customer-reviews/RQ6S8IBF1LAMB,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,No es util,"3 trampas... 3 sobres usados, cientos de avispas y en 3 días ,han caído dos moscas.Totalmente inútil en mi caso.",1,Reviewed in Spain on 7 July 2025,VICENTE,True,0,R3B56GY37V878M,https://www.amazon.de/gp/customer-reviews/R3B56GY37V878M,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Prodotto assolutamente inutile,Non serve assolutamente a nulla,1,Reviewed in Italy on 24 July 2025,Amazon Customer,True,0,REWO0BG0YLU3S,https://www.amazon.de/gp/customer-reviews/REWO0BG0YLU3S,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Insoddisfatto,"In 10 giorni non ha catturato neanche una Vespa,  ma girano fastidiosamente tutto il giorno nel cortile.",1,Reviewed in Italy on 21 July 2025,marcello mura,True,0,RXSJP99ZAK32V,https://www.amazon.de/gp/customer-reviews/RXSJP99ZAK32V,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No ha funcionado,,1,Reviewed in Spain on 16 August 2022,Ramalo,True,0,R248MR1FKQALEE,https://www.amazon.de/gp/customer-reviews/R248MR1FKQALEE,https://m.media-amazon.com/images/I/71ZDDmQfvDL._SY88.jpg; https://m.media-amazon.com/images/I/71ZDDmQfvDL._SY88.jpg,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No sirve,Ni una caze,1,Reviewed in Spain on 31 December 2025,Juan Pedro García Pérez,True,0,R1OJPCHMCNEV7U,https://www.amazon.de/gp/customer-reviews/R1OJPCHMCNEV7U,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,No sirve,"El producto no sirve para nada, muy decorativo pero no funciona",1,Reviewed in Spain on 6 July 2025,Annalea steccanella,True,0,R15BXROWX1CRL0,https://www.amazon.de/gp/customer-reviews/R15BXROWX1CRL0,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Disappointing.,"Very disappointing, wasp flying in and out with no result.",1,Reviewed in Spain on 9 November 2025,Karin,True,0,R20PTK3J777R4A,https://www.amazon.de/gp/customer-reviews/R20PTK3J777R4A,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,No sirve,Puesto en la trampa siguiendo las instrucciones. No ha entrado ni una sola avispa en todo el tiempo. Sólo ha caido una mosca!No volveré a comprar este cebo ni ninguno otro. Mejor fabricar uno casero.,1,Reviewed in Spain on 2 October 2024,Familia Gomila Muñoz,True,0,R3VSQWBMJ8182E,https://www.amazon.de/gp/customer-reviews/R3VSQWBMJ8182E,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,No entra ni una y tengo 10 avisperos cerca,"Pensaba que algo haría, ya que tengo una plaga de avisperos cerca de la piscina este año, pero vamos... no ha entrado ni una. Solo ha cazado 4 hormigas que no se como han podido llegar ahí y una mosca :-(",1,Reviewed in Spain on 15 July 2024,Mónica González,True,0,RVOQRVQCZFZ0B,https://www.amazon.de/gp/customer-reviews/RVOQRVQCZFZ0B,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No lo recomiendo no entra ni una avispa,Compre esta trampa de avispa con la ilusión de que no hubiera más avispas en mi piscina pero no ha valido para nada lleva una semana puesta la trampa y no ha caído ni una avispa. No vale para nada.,1,Reviewed in Spain on 3 July 2025,María,True,0,R28S2295U72QVE,https://www.amazon.de/gp/customer-reviews/R28S2295U72QVE,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,N'attire que des mouches !,"Extrêmement déçu par ce produit ! Une semaine après installation il n'a attrapé qu'une dizaine de mouches. A l'inverse, le mélange grenadine/eau/vinaigre que j'ai mis dans un attrape guêpe similaire, positionné à 1 mètre de celui avec l'appât ""professionnel"" a attrapé une trentaine de guêpes et 2 frelons.Faites un mélange ça fonctionne mieux !",1,Reviewed in France on 27 July 2020,Thomas,True,0,R2ZBDPBCY2GIFH,https://www.amazon.de/gp/customer-reviews/R2ZBDPBCY2GIFH,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No es efectivo,Queda comprobado que las avispas españolas son más inteligentes que el inventor del producto.,1,Reviewed in Spain on 14 September 2025,Ju Car Arg,True,0,R2HSBN20R1GZ7F,https://www.amazon.de/gp/customer-reviews/R2HSBN20R1GZ7F,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Non funziona,"Prodotto inefficace, le stesse trappole riempite con la birra catturavano più insetti, con questo proprio niente!",1,Reviewed in Italy on 18 May 2024,Irene F.,True,0,RSSABU6EXHGYF,https://www.amazon.de/gp/customer-reviews/RSSABU6EXHGYF,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Nulo,No funciona. Lo tengo puesto una semana y las avispas ni se acercan.,1,Reviewed in Spain on 7 September 2025,Isabel A.,True,0,R22D9SWH7KQI42,https://www.amazon.de/gp/customer-reviews/R22D9SWH7KQI42,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No funciona,"No funciona,las avispas entran,beben y se van,salen sin problema…..Sorprendente!",1,Reviewed in Spain on 20 September 2025,jose,True,0,R3BNQ8SKZ3EOWK,https://www.amazon.de/gp/customer-reviews/R3BNQ8SKZ3EOWK,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No sirve para nada.,Lleva cuatro dias puesto y no ha entrado ni una avispa.Y la trampa la he puesto al lado del avispero.Una tomadura de pelo.,1,Reviewed in Spain on 19 July 2025,Queremon,True,0,RDED5RYCQC7P7,https://www.amazon.de/gp/customer-reviews/RDED5RYCQC7P7,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No funciona,"Ni funciona para las avispas ni abejas, me a atraido hormigas y se an bebido todo el liquido. Muy malo",1,Reviewed in Spain on 11 August 2025,Olga victoria barrera,True,0,R24JR7N2687KY5,https://www.amazon.de/gp/customer-reviews/R24JR7N2687KY5,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Ne marche pas,Pas de guêpes attrapé malgré il y a plein. Ça ne me servi pas du tout.,1,Reviewed in France on 15 August 2023,Kim D.,True,0,R3QWN3ROUN0O42,https://www.amazon.de/gp/customer-reviews/R3QWN3ROUN0O42,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Atrapa nada,"No me ha funcionado para nada!!Ni una sola avispa, y mira que las que tengo son facilonas.Es más fácil que les cuente una mentira a las avispas para que entren en la trampa que se sobran atraídas por este producto.Dinero tirado.",1,Reviewed in Spain on 16 August 2023,Antonio Martin,True,0,RXL6F81F4K3Q3,https://www.amazon.de/gp/customer-reviews/RXL6F81F4K3Q3,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No sirve,"No sirve para nada, hasta el punto de que a 1 metro de la trampa de avispas me acaban de hacer un panal bien hermoso",1,Reviewed in Spain on 28 June 2025,Eduardo,True,0,R37KCPY9QULVUH,https://www.amazon.de/gp/customer-reviews/R37KCPY9QULVUH,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,"No sirve, dinero tirado.","No sirve, lleva tres días y no ha cogido ninguna avispa y les aseguro que hay decenas alrededor todo el día.",1,Reviewed in Spain on 5 July 2025,Miguel Angel,True,0,R63URG6H2WDQ3,https://www.amazon.de/gp/customer-reviews/R63URG6H2WDQ3,https://m.media-amazon.com/images/I/713kCAMaG-L._SY88.jpg; https://m.media-amazon.com/images/I/713kCAMaG-L._SY88.jpg,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Aucune efficacité,Maleureusement ce produit ne fonctionne pas du tout. Aucune guêpe n'est venu à l'intérieur alors qu'il y en a des 10 ènes a proximité quand on déjeune (du poulet ou du jambon) qu'elles adorent.,1,Reviewed in France on 3 September 2021,Vr,True,0,R3IJM6G06HPKH4,https://www.amazon.de/gp/customer-reviews/R3IJM6G06HPKH4,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,No fincionó,"Tengo muchas avispas en el jardín. Compré unas trampas y este cebo, pero las avispas mo entraban en las trampas. Puse restos de comida en las trampas y las avispas entraron. Luego, el cebo no me funcionó en absoluto",1,Reviewed in Spain on 4 September 2023,Alonso B.,True,0,RYM6F6GR9MR6B,https://www.amazon.de/gp/customer-reviews/RYM6F6GR9MR6B,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,NUL,J ai choisis ce piège au dire des commentaires positifs mais pour ma part aucun insectes qui volent autour de ma piscine en majorité des guepes ne sont venue se faire piégés ..,1,Reviewed in France on 10 August 2021,rose,True,0,R19P9TN9F2RI50,https://www.amazon.de/gp/customer-reviews/R19P9TN9F2RI50,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No cumple,No sirve para nada. Las avispas ni se acercan. Un timo.,1,Reviewed in Spain on 17 August 2025,Rafael Rueda Armengot,True,0,R1UDOUPGVLNXVG,https://www.amazon.de/gp/customer-reviews/R1UDOUPGVLNXVG,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No sirve para nada,El producto no es nada efectivo no ha servido para nada dinero tirado,1,Reviewed in Spain on 7 August 2025,David Sánchez Hurtado,True,0,RCMIJTOPEGKSF,https://www.amazon.de/gp/customer-reviews/RCMIJTOPEGKSF,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,TIMO,NO FUNCIONA. ES UN TIMO.,1,Reviewed in Spain on 1 September 2025,Pablo,True,0,RKAFBJWNFTBVV,https://www.amazon.de/gp/customer-reviews/RKAFBJWNFTBVV,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,ne fonctionne pas,Fait le bon mélange mais ne fonctionne pas,1,Reviewed in France on 30 June 2023,daniel hanssens,True,0,R2NAYTD4E801XX,https://www.amazon.de/gp/customer-reviews/R2NAYTD4E801XX,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No funciona,"Ni una mosca ha entrado,no lo volvería a comprar",1,Reviewed in Spain on 9 August 2025,Patricia Diaz Garcia,True,0,R3D019W0JJX,https://www.amazon.de/gp/customer-reviews/R3D019W0JJX,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Inutile,"Non funziona, le vespe ci girano intorno senza nemmeno entrare",1,Reviewed in Italy on 28 July 2024,Matteo,True,0,R3VFB62J5YWPZQ,https://www.amazon.de/gp/customer-reviews/R3VFB62J5YWPZQ,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,No sirve. Solo han ido hormigas,"No ha caido ni una sola abeja o avispa. He tirado el dinero. Como trampa sirve...si...pero para que los compradores tiremos el dinero, en ningún caso para las avispas que están a cientos en mi piscina se digne al menos 1 a entrar. Nunca mas.",1,Reviewed in Spain on 15 August 2024,joaquin,True,0,RE5K0ALU4M1UZ,https://www.amazon.de/gp/customer-reviews/RE5K0ALU4M1UZ,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71sX437IhxL._SY88.jpg,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Non funziona,"Il liquido non ha attirato neanche una vespa, ma solo tante formiche che se lo sono mangiato tutto.",1,Reviewed in Italy on 30 August 2023,Claudia C.,True,0,R2X9EJFVUHGX6C,https://www.amazon.de/gp/customer-reviews/R2X9EJFVUHGX6C,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,"Der beste Lockstoff, den wir je eingesetzt haben!","Ich habe bereits eine ausführliche Rezension zur Wespenfalle verfasst.Der Lockstoff selbst ist einfach genial geraten, er lockt tatsächlich nur Wespen kann.Nach knapp einer Woche und mehrmaligem Verwenden des flüssigen Lockstoffs, nach dem Abschöpfen und wieder einfüllen, können wir auch sagen, dass die Wirkung mehrere Tage anzuhalten scheint.Wir hatten keinen einzigen ungewollten Beifang, weder Bienen, noch Hummeln oder Fliegen, alles was wir gefangen haben sind Wespen.Wichtig zu wissen ist, dass man beim Einfüllen absolut nicht tief einatmen sollte, denn der Geruch ist für den Menschen bestenfalls bestialisch auszudrücken, somit draussen einfüllen, nicht drinnen.Der Lockstoff besitzt eine begrenzte Reichweite und somit fängt man auch nur dort die Tiere, wo man sie fangen will oder muss.Auf Grund dessen, dass er nur auf Wespen wirkt und keine anderen Tiere anzuziehen scheint, werden wir immer wieder zugreifen.Warum fünf Sterne? Alles erreicht, was man erreichen kann. Es werden nur Wespen gefangen, nichts anderes.Fazit - Der - in unseren Augen - beste Lockstoff, um Wespen zu fangen. Selbstversuche sind gescheitert, dieser Lockstoff tut das nicht.",5,Reviewed in Germany on 23 August 2018,Wulf,True,6,R2HRWHOKQB4WTF,https://www.amazon.de/gp/customer-reviews/R2HRWHOKQB4WTF,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Super gut & auf jeden Fall weiter zu empfehlen,Nach nur einen Tag hat es schon Wirkung gezeigt.. also kann ich das Lockmittel mit gutem Gewissen weiter empfehlen:),5,Reviewed in Germany on 29 September 2025,Susu,True,0,R2K7LE0JVPTC8U,https://www.amazon.de/gp/customer-reviews/R2K7LE0JVPTC8U,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Geht solala,"It works bisher nicht so gut, die Aufhängung ist nicht so gut, sie ist extrem billig, geht besser.",3,Reviewed in Germany on 6 June 2025,Ehrlich ist immer besser,True,0,R27TV4M9DLWJI0,https://www.amazon.de/gp/customer-reviews/R27TV4M9DLWJI0,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,läuft,läuft; die wespen kommen; teuer,4,Reviewed in Germany on 22 April 2026,Kersten,True,0,R39SK2DQUBTI21,https://www.amazon.de/gp/customer-reviews/R39SK2DQUBTI21,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Perfekter Köder für Wespenfalle,"Ich nutze die Wespenfalle immer in Kombi mit diesem Köder und ich bin mehr als begeistert, lässt sich super benutzen, klebt nicht und stinkt nicht.Leider hat die letzte Lieferung nicht ganz geklappt ABER der Service war super und auch sehr Freundlich. hier werde ich wieder bestellen.",5,Reviewed in Germany on 22 April 2024,Uschi,True,0,R2LSVEU7XINOK1,https://www.amazon.de/gp/customer-reviews/R2LSVEU7XINOK1,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Klare Kaufempfehlung,"Einfach Super!!! Am Anfang war ich skeptisch, weil keine Wespe reingeflogen ist und dachte wieder Mist gekauft.Aber nach einparken Tagen waren immer mehr Wespen drin!! Ich habe immer noch die erste Füllung (zwischendurch etwas mit Saft aufgefüllt) und habe bereits 3x gelehrt!!Klare Kaufempfehlung",5,Reviewed in Germany on 6 August 2025,Ricarda Breidenbach,True,3,R32MPYN58IZOUV,https://www.amazon.de/gp/customer-reviews/R32MPYN58IZOUV,https://m.media-amazon.com/images/I/61h+4z6RfeL._SY88.jpg; https://m.media-amazon.com/images/I/81Tap+MRpIL._SY88.jpg,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Wirkt nicht so gut,"Lockt zwar Wespen an, nur haben wir jetzt mehr wie vorher und sie fliegen lustig aus und ein in die Falle.Scheint so als würde ihnen der Lockstoff schmecken",2,Reviewed in Germany on 3 September 2025,Strobl Michael,True,0,R2AL1CR9W4KVI5,https://www.amazon.de/gp/customer-reviews/R2AL1CR9W4KVI5,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Nicht zufrieden,Nicht zufrieden,3,Reviewed in Germany on 29 December 2025,gerhild.blasl,True,0,R161PY4ICAXD70,https://www.amazon.de/gp/customer-reviews/R161PY4ICAXD70,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Wespenfrei,"guter Lockstoff, nach kurzer Zeit ist der Behälter voll mit Wespen",4,Reviewed in Germany on 11 October 2025,Mirsad,True,0,R1Z7B4HD1MUYM8,https://www.amazon.de/gp/customer-reviews/R1Z7B4HD1MUYM8,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Wespen kommen wieder raus. Lockstoff super.,"Der Lockstoff wirkt super…Aaaaber die Wespen krabbeln rein und fliegen direkt wieder raus. Die Öffnung sind der drei Fingernagelgroße Löcher. Da fliegen sie bequem wieder raus. Die Löcher müssten wie ein Trichter aufgebaut sein, so dass ein entkommen nicht mehr möglich ist.",2,Reviewed in Germany on 29 July 2025,sagicheuchnicht,True,0,R2P5KK5S38Q2VV,https://www.amazon.de/gp/customer-reviews/R2P5KK5S38Q2VV,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Gib bessere,"Zeigt kaum Wirkung, gibt besseres",2,Reviewed in Germany on 16 August 2025,Thomas Nitsch,True,0,R3L8VA7XS16PDC,https://www.amazon.de/gp/customer-reviews/R3L8VA7XS16PDC,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Futterstelle für Wespen…,,2,Reviewed in Germany on 21 July 2024,Stefan B.,True,0,R225SE9WE8SZZ,https://www.amazon.de/gp/customer-reviews/R225SE9WE8SZZ,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Not the best,"At first, the trap only caught flies despite wasps bombarding us every meal.  However, it then seemed to be trapping more wasps and I thought it was OK.  But the Inside surface must not be smooth because the wasps can climb right out of the fluid up the wall.  And I saw one climb up and out of the trap, dried off on the top and flew away! After observing I would say 25% of trapped wasps weee able to fly out.  I think it would be better if there was only one hole in the middle of the inside tube instead of three.  Not worth the money paid.",2,Reviewed in Germany on 22 July 2022,Jessica R Thomas,True,0,R33FFLIXYJCO35,https://www.amazon.de/gp/customer-reviews/R33FFLIXYJCO35,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,"Lockstoff gut, Falle schlecht!","Die Wespen kommen in der Sekunde wenn man es aufhängt, sie klettern rein, schnuppern und klettern wieder raus. Die Löcher sind zu große und zu viele. Hab versucht sie mit Klebeband zu verkleinern, aber auch das geht schlecht! Hatte definitiv schon bessere!",2,Reviewed in Germany on 12 August 2024,Manfred Baumann,True,0,R6634Y5URUA5R,https://www.amazon.de/gp/customer-reviews/R6634Y5URUA5R,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Lockmittel nicht für Wespen geeignet,Haben mehrere Wespennester im Garten und 3 Fallen in der näheren Umgebung angebracht. Nach nach mehr als zwei Wochen waren lediglich ein paar Fliegen drin. Die Falle an sich könnte funktioniert das Lockmittel jedoch nicht.,2,Reviewed in Germany on 25 May 2024,Marcus,True,0,R1P2Q1ZOWRV829,https://www.amazon.de/gp/customer-reviews/R1P2Q1ZOWRV829,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Nahezu wirkungslos,"Wir haben die Falle direkt an ein Wespennest gestellt. Sie hat nach 7 Tagen ganzen 2 Wespen gefangen. Von der Verarbeitung und dem Köder her scheint alles durchdacht zu sein, aber die Falle wirkt offensichtlich nicht auf alle Wespen interessant.",2,Reviewed in Germany on 18 October 2023,Leu,True,0,RFY804CA9K18R,https://www.amazon.de/gp/customer-reviews/RFY804CA9K18R,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,"Werkt gedeeltelijk, maar wespen ontsnappen","Hoewel het wel een beetje werkt (het houdt wespen weg van de zitplek), merk ik ook dat veel wespen zich gewoon te goed doen aan de lokstof, en dan weer eruit vliegen.",2,Reviewed in the Netherlands on 1 October 2025,Bram Hennekes,True,0,R1IR7T7WHRIL7I,https://www.amazon.de/gp/customer-reviews/R1IR7T7WHRIL7I,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Muy pocas  avispas entran en la trampa.,"No me ha resultado útil. Las avispas pasan olímpicamente de meterse dentro. Solo entra una de cada 100, por decir algo, ya que el verano pasado hubo muchísimas, parecía una plaga y esta trampa no resultó desafortunadamente.",2,Reviewed in Spain on 3 March 2026,Ernesto,True,0,RHUT4WLN28SIZ,https://www.amazon.de/gp/customer-reviews/RHUT4WLN28SIZ,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,"Flies, what Flies","Far more flies lying dead around it than in it, obviously the extra special secret formula isn't liked by British flies, as for wasps they haven't even been generous enough to die within spitting distance, suggest staying with sticky fly paper.",2,Reviewed in the United Kingdom on 24 July 2013,Alexander,True,0,R1BE2TNHT69LB2,https://www.amazon.de/gp/customer-reviews/R1BE2TNHT69LB2,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Non funzionano,Le ho piazzate vicino la piscina sempre invasa dalle vespe. Dopo un'intera estate e fino ad oggi non hanno funzionato. Tante vespe in giro ma non nelle trappole.,2,Reviewed in Italy on 2 December 2025,Loredana,True,0,R184Z8VMBXOUFL,https://www.amazon.de/gp/customer-reviews/R184Z8VMBXOUFL,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Pocas avispas dentro del bote,No hace su función. En el interior de la trampa hay muchos bichos pero avispas bien pocas. No lo volvería a comprar.,2,Reviewed in Spain on 14 January 2016,Cliente Amazon,True,0,RZ6PCKHFU7S36,https://www.amazon.de/gp/customer-reviews/RZ6PCKHFU7S36,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Dommage !,"Le piège semble bien fonctionner car dès sa pose, il a bien attiré les guêpes.Par-contre, son efficacité est moyenne puisque elles y rentrent et une partie en sort...Plastique très fragile. Une chute au sol...il s'est fendu et fuit.Je ne le recommande pas spécialement donc.",2,Reviewed in France on 13 August 2015,Valérie,True,0,R3GUC28055VM9W,https://www.amazon.de/gp/customer-reviews/R3GUC28055VM9W,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Mouche et fourmis,Pas tres efficace pour attirer les guêpes apres 1 semaine d utilisation j ai beaucoup  de mouches et de fourmis mais pas une guêpes elles volent autour mais sont pas du tt attiré.  Vu le prix suis un déçu je recommanderais pas,2,Reviewed in France on 3 July 2019,cila,True,0,R1PQX6Z5NNEANC,https://www.amazon.de/gp/customer-reviews/R1PQX6Z5NNEANC,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Köder,amazon.de,,,Funziona a tutti?,No sembrano molto attratte le mie vespe,2,Reviewed in Italy on 1 September 2025,T.Giovanni,True,0,R3RJKVAXRM6ZP3,https://www.amazon.de/gp/customer-reviews/R3RJKVAXRM6ZP3,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Atrapa avispas,No es muy fiable.,2,Reviewed in Spain on 31 July 2025,javi,True,0,R373V5ZWHBXO25,https://www.amazon.de/gp/customer-reviews/R373V5ZWHBXO25,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Récipient très bien. Liquide à revoir.,L’accessoire en lui même est bien. Par contre le produit pas top car seules les mouches sont attirées. Le liquide n’a pas l’air d’être assez puissant pour piéger les guêpes ou frelons.,2,Reviewed in France on 17 August 2020,Client d'Amazon,True,0,R3UVTPEN2QZLRV,https://www.amazon.de/gp/customer-reviews/R3UVTPEN2QZLRV,https://m.media-amazon.com/images/I/71z7ZQyRriL._SY88.jpg; https://m.media-amazon.com/images/I/71z7ZQyRriL._SY88.jpg; https://m.media-amazon.com/images/I/81-43MNhTZL._SY88.jpg; https://m.media-amazon.com/images/I/81-43MNhTZL._SY88.jpg,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,Bof !!,je n'ai pas retrouvé de guêpes avec le produit. Depuis que j'ai mis de la bière avec du jus de pomme et du sirop de grenadine mon bac s'est rempli.Donc OK pour le récipient mais pas pour le produit vendu avec,2,Reviewed in France on 1 August 2018,Martine,True,0,R3RNXQEK9QZZOH,https://www.amazon.de/gp/customer-reviews/R3RNXQEK9QZZOH,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,"carton en piètre état, rescotché! flacon enfoncé à la base sur une partie cylindrique","mon produit et bien arrivé ce jour.  Le carton abîmé, le récipient, cabossé à la base, j'ai mis de l'eau, il ne fuit pas!  je le garde, car je n'aime pas les polémiques. Néanmoins, il me semble être en droit de recevoir un produit en parfait état. Je viens vous signaler ce fait, et vous informer qu'à la prochaine anomalie, nous ne serions plus vos fidèles clients",2,Reviewed in France on 23 July 2015,abel emmanuel LOPEZ,True,0,R2T9BYR5KS39MQ,https://www.amazon.de/gp/customer-reviews/R2T9BYR5KS39MQ,,2026-04-28T15:15:53.004257
B005AUMQKW,,Style Name: Wasp trap including bait,amazon.de,,,déçu,Aucun insecte pris avec le produit fournis j'ai donc remplacé par du sirop j'ai juste eu quelques mouches et j'ai vu une guêpe rentré et ressortir... un peu déçu...,2,Reviewed in France on 11 September 2020,Sandra,True,0,R15AKN5ESKPNOZ,https://www.amazon.de/gp/customer-reviews/R15AKN5ESKPNOZ,,2026-04-28T15:15:53.004257
