asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,sublime,"super efficace.... aucun insecte n y resiste.... de plus quand vous atteignez votre cible , vous en etes informe aussitot avec cette puissance de decharge electrique",5,Reviewed in France on 27 January 2026,a.phil,True,0,RF6WB93O137LG,https://www.amazon.fr/gp/customer-reviews/RF6WB93O137LG,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Génial THE RAQUETTE,Mais c’est THE raquette à mouche moucheron moustique tout y passe c’est incroyable !! Je suis trop contente j’avais pleiiiiins de moucheron et en 5 minutes j’ai éradiqué énormément de cadavre lol merci !!!,5,Reviewed in France on 15 April 2026,Client d'Amazon,True,0,R3H806R4Z4ZRMX,https://www.amazon.fr/gp/customer-reviews/R3H806R4Z4ZRMX,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,débarrasse des moustiques,"efficace sur les moustiques, pas testé sur les guêpes",4,Reviewed in France on 17 April 2026,guigui,True,0,R266O51SUJ6Y6Z,https://www.amazon.fr/gp/customer-reviews/R266O51SUJ6Y6Z,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,C'était bien... Avant !,"En moins de 2 ans, ne fonctionne plus. Se recharge, s'allume mais n'envoie pas de décharge pour atomiser les insectes.",2,Reviewed in France on 21 April 2026,Vador,True,0,R1RVR6W2BZAH4C,https://www.amazon.fr/gp/customer-reviews/R1RVR6W2BZAH4C,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Fragile !,Fonctionnait bien jusqu'à une misérable petite chute sans aucun dégât apparent. H.S.Fragile !,2,Reviewed in France on 3 November 2025,Kévin,True,0,R2DIQ69JLZ1728,https://www.amazon.fr/gp/customer-reviews/R2DIQ69JLZ1728,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Lumière faible,Manuellement ça passe,2,Reviewed in France on 29 October 2025,Vanoush,True,0,R2HCISVYHWIZ2X,https://www.amazon.fr/gp/customer-reviews/R2HCISVYHWIZ2X,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Ne fonctionne pas,"La raquette ne s'allume en bleu que sur le bas et quand un insecte la touche il ne se passe rien, on entend un grésillement et ensuite l'insecte repart tranquille,  je ne recommande pas ce produit",2,Reviewed in France on 1 September 2025,catherine g,True,0,RNRZ0VLJO4X9M,https://www.amazon.fr/gp/customer-reviews/RNRZ0VLJO4X9M,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Plus piège à gogo que piège à mouches,Efficacité à prouver !!! Ne vaut pas la tapette à mouches classique....,2,Reviewed in France on 20 August 2025,antoine Szajryck,True,0,R12E7W620KUNUP,https://www.amazon.fr/gp/customer-reviews/R12E7W620KUNUP,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Pas contre les moustiques,Ne fonctionne pas contre les moustiques,2,Reviewed in France on 17 August 2025,Client d&#39;Amazon,True,0,R3SQG2MONFZ0XL,https://www.amazon.fr/gp/customer-reviews/R3SQG2MONFZ0XL,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Avis très partagé,"Reçue depuis 7 jours, la raquette a attrapé 1 mite seule, en mode automatique, c'est à dire posée dans son socle avec la lumière 365 nanomètres allumée. Alors certes, en mode manuel, j'ai eu l'occasion de faire claquer deux mites en plein vol, mais l'idée n'était pas de jour au tennis ! A priori, peu efficace contre les moucherons non plus. Donc 2 sur 5. Ca pourrait être intéressant à tester devant un piège à phéromones afin d'allonger la durée de vie de ces pièges ?",2,Reviewed in France on 16 August 2025,Client d'Amazon,True,0,R1J6ZKI80UHHAG,https://www.amazon.fr/gp/customer-reviews/R1J6ZKI80UHHAG,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,manque d'efficacité,"Raquettes peu efficaces par rapport à d'autres que j'ai pu acheter.En fait la lumière violette ou bleue qui est censée attirer les moustiques ne est uniquement en bas de la raquette, il est donc très difficile de choper ces nuisibles.je suis vraiment déçue et en plus, il est trop tard  pour les retourner. Argent dépensé inutilement !!",2,Reviewed in France on 7 August 2025,LACHASSAGNE,True,0,R1GKOGKA6HRHPX,https://www.amazon.fr/gp/customer-reviews/R1GKOGKA6HRHPX,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Le manque d'efficacité.,La lumière bleu est trop faible pour attirer les insectes.,2,Reviewed in France on 29 July 2025,Bigot,True,0,R6KDEISO4E7MZ,https://www.amazon.fr/gp/customer-reviews/R6KDEISO4E7MZ,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Raquette électrique mouche,Pas terrible. Se décharge tout le tempsIl y a mieux !,2,Reviewed in France on 26 July 2025,Camille R.,True,0,R3GVN3IY3OP8BC,https://www.amazon.fr/gp/customer-reviews/R3GVN3IY3OP8BC,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Raquette ne charge pas,La raquette ne fonctionne pas .elle ne se charge pas correctement. Comment puis je la retourner ? Merci,2,Reviewed in France on 20 July 2025,Geneviève DENIS,True,0,R28JAVPDWB4XMY,https://www.amazon.fr/gp/customer-reviews/R28JAVPDWB4XMY,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Reçu cassé,Reçu casséDéçu,2,Reviewed in France on 30 June 2025,Marco,True,0,RY4V8BQQSFPEB,https://www.amazon.fr/gp/customer-reviews/RY4V8BQQSFPEB,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Déçue,Ne tient pas la charge,2,Reviewed in France on 30 May 2025,cyril,True,0,RZE8SI6DKZCRP,https://www.amazon.fr/gp/customer-reviews/RZE8SI6DKZCRP,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Bof,Résultats peu concluants,2,Reviewed in France on 29 October 2024,Sanchez,True,0,R1L5NT21ITZ4WJ,https://www.amazon.fr/gp/customer-reviews/R1L5NT21ITZ4WJ,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,durée de vie limitée pour la mienne,"Etait super efficace tant qu'elle a fonctionné, càd env. 6 mois... Elle paraissait de très bonne facture. Je n'ai peut-être pas eu de chance et suis tombée sur un exemplaire présentant un faux contact. Je n'aime pas dire qu'un produit est de mauvaise qualité ou ""nul"" d'office comme le font certains râleurs chroniques ;-).La fonction qui permet de l'utiliser sans appuyer sur le bouton est tout de même pratique.Par chance, il y a une garantie sur cet article. Donc bien que le délai pour le retour était dépassé, le service client d'Amazon (toujours au top!) me l'a remboursée après retour de l'exemplaire HS avec étiquette prépayée.",2,Reviewed in France on 23 August 2024,Mélanie,True,0,R1DMQW6P4JKH36,https://www.amazon.fr/gp/customer-reviews/R1DMQW6P4JKH36,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,Bruyant et nô toléré par animaux,"Fait énormément de bruit lorsque vous touchez l’insecte.Mais surtout doit émettre des ondes car les chiens sont traumatisés, Tremblent, et coeur qui s’accélère rien qu’ en l’allumant même sans l’utiliser contre un insecteImpossible pour nous!",2,Reviewed in France on 26 July 2024,Client,True,2,R3F8YVWM28D5TH,https://www.amazon.fr/gp/customer-reviews/R3F8YVWM28D5TH,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,faible autonomie,Le produit se décharge vite et se recharge lentement. Trop cher par rapport à la qualité du produit,2,Reviewed in France on 14 July 2024,guylaine,True,0,R3HUSPZ8HSIXM2,https://www.amazon.fr/gp/customer-reviews/R3HUSPZ8HSIXM2,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Lasted only 8 months,"I bought two of these rackets. They worked well, charged quickly and lasted long on a charge. However, after only using them frequently from June to October (bug season) with minimal use during winter, they no longer zap. I've made sure they are fully charged, have tried both manual and automatic switch settings, and neither function anymore.",2,Reviewed in France on 24 June 2024,Brian Carraher,True,0,RKDU7IGAG4GSS,https://www.amazon.fr/gp/customer-reviews/RKDU7IGAG4GSS,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Utilisation,Raquette trop petite en surface et pas de socle de recharge ce qui serait un plus à l’usage. Produit correct mais sans plus un peu dépassé par rapport à la concurrence,2,Reviewed in France on 30 April 2024,OTE974,True,0,R335IZJQMQCRJO,https://www.amazon.fr/gp/customer-reviews/R335IZJQMQCRJO,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Resistance,La résistance ne tient pas.... Très déçue,2,Reviewed in France on 6 November 2023,Loyant Marie-Claude,True,0,RUMTUQSX0FTDG,https://www.amazon.fr/gp/customer-reviews/RUMTUQSX0FTDG,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Nul,Pas réellement efficace,2,Reviewed in France on 8 October 2023,CALOU,True,0,R3M710ND3OPRAF,https://www.amazon.fr/gp/customer-reviews/R3M710ND3OPRAF,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Pas de miracle mais plus efficace pour écraser un moustique,Pas de miracle : ne comptez pas sur la raquette pour attirer les moustiques. Évidemment il faut s’en servir pour tuer les moustiques sur vous avez localisés au plafond ou sur les murs. Donc une jolie partie de chasse à déclencher quand vous avez déjà été piqué et que vous avez des envies irrésistibles de meurtre ! 🤬,2,Reviewed in France on 10 September 2023,FloDi,True,0,R18HR3NOFBF792,https://www.amazon.fr/gp/customer-reviews/R18HR3NOFBF792,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Pas durable n’a même pas tenue la saison,A la réception cette raquette était très efficaces contre les moustiques mais après moins de 3 semaines d’utilisation elle ne se recharge plus.,2,Reviewed in France on 23 August 2023,carine le kervern,True,2,R1EYS6W0QPOPF4,https://www.amazon.fr/gp/customer-reviews/R1EYS6W0QPOPF4,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Lumiere bleue et non UV,"La raquette est efficace en utilisation manuelle, cependant la lumière est bleu et non UV comme indiqué dans la description. Elle n'attire pas du tout les moustiques.Demande de retour facile et rapide sur Amazon est un +",2,Reviewed in France on 6 August 2023,essso,True,0,R32WXV3S07OIZF,https://www.amazon.fr/gp/customer-reviews/R32WXV3S07OIZF,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"efficace, rien dire... jusqu'à ce que ça ne marche plus du tout !","après moins de 2 mois d'utilisation la raquette ne fonctionne plus : elle ne se charge plus, les voyants ne s'allument plus et l'électricité ne fonctionne plus 🤷‍♀️ dommage, j'en étais fan !",2,Reviewed in France on 31 July 2023,Virginie,True,0,R3LSZD0HT907M,https://www.amazon.fr/gp/customer-reviews/R3LSZD0HT907M,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Ne fonctionne pas,Juste un échange,2,Reviewed in France on 22 July 2023,Christiaens,True,0,REXYX9MMK2PS7,https://www.amazon.fr/gp/customer-reviews/REXYX9MMK2PS7,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Pas terrible se décharge rapidement,Pas pratique le chargement par dessous sur le côté sur son socle aurait été préférable à ecuter,2,Reviewed in France on 18 June 2023,Fabienne,True,0,R1BBDHD4BKKXE8,https://www.amazon.fr/gp/customer-reviews/R1BBDHD4BKKXE8,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,سيئ على سعره,كان تمام جدآ في الاول ولاكن مع الوقت بيضعف و مش بيشحن,2,Reviewed in Egypt on 18 April 2026,Mohamed hady,True,0,R3RARQO7JLOL26,https://www.amazon.fr/gp/customer-reviews/R3RARQO7JLOL26,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,poor longevity,works but has no longevity. internal rechargeable battery died in 6mo. not worth it,2,Reviewed in the United States on 17 April 2026,H.S.,True,0,R2E7O51GDWWBFM,https://www.amazon.fr/gp/customer-reviews/R2E7O51GDWWBFM,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Stopped working - Not even a year,"The product was good for few months, then we hardly used it for 6 months during winter months, and now it isn’t working. We plugged in to charge but the device is not charging. We bought it last year April, would like to return the product and get a refund.",2,Reviewed in Germany on 7 April 2026,Sumit,True,0,R1YI5AD737ZLF4,https://www.amazon.fr/gp/customer-reviews/R1YI5AD737ZLF4,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Defective,Product constantly sparks for no reason. Tried following the resolution steps but doesn't fix it. Next to impossible to get customer service...,2,Reviewed in the United States on 31 March 2026,Tom C,True,0,R2RFE1VWYEAOMS,https://www.amazon.fr/gp/customer-reviews/R2RFE1VWYEAOMS,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,,amazon.fr,,,poor design defective,"sparks continuously, defective",2,Reviewed in the United States on 19 March 2026,hasiel santoyo,True,0,R3HKR8V8OYIWXO,https://www.amazon.fr/gp/customer-reviews/R3HKR8V8OYIWXO,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Make it smaller and effective,Too bogus,2,Reviewed in the United States on 24 February 2026,Paul Ofoha,True,0,R1OSKIEVMDBZA6,https://www.amazon.fr/gp/customer-reviews/R1OSKIEVMDBZA6,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,فعاليه ضعيفه,شحنه يفضى بسرعهميزته معه قاعده تقدر تخليه على الشاحن وهو شغالالفعاليه تقريبا لاتذكر مايصيد شي ابد الا نادرا,2,Reviewed in Saudi Arabia on 17 February 2026,ot mb,True,0,RYW418B5YTHET,https://www.amazon.fr/gp/customer-reviews/RYW418B5YTHET,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,اقل من مقبول,اول اسبوع كان جيدلكن بعد كده البطارية فصلت و بقي شغال كهربا مباشرة,2,Reviewed in Egypt on 10 February 2026,يوسف,True,0,R1877C1365C31V,https://www.amazon.fr/gp/customer-reviews/R1877C1365C31V,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,مش بيتشحن,المضرب مش بيتشحنهو حالي مشحون و استخدمته و كان بيقتل الدبان ر الناموس فعلابس مش بيقدر يقتل الهاموش عشان صغيربس لما فضي الشحن مرضاش يشحن تاني و مبقاش ليه اي لازمه,2,Reviewed in Egypt on 5 February 2026,M'hmd Awad,True,0,RC4BQGXDBGB10,https://www.amazon.fr/gp/customer-reviews/RC4BQGXDBGB10,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,تلف,تعطل بعد ساعة واحدة,2,Reviewed in Egypt on 21 January 2026,youssef.abas,True,0,R3LJ5KBNH614AP,https://www.amazon.fr/gp/customer-reviews/R3LJ5KBNH614AP,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,La MORT au bout de vos doigts ! Tel devrait être leur slogan publicitaire !,Publicité mensongère ! Il s'agit d'une toute simple raquette électrique......point......+ Ha wais ! Elle est rétro-éclairée !!!! GÉNIAL !!!! 😱 WHAAAHOOOO !!!!! c'est À PEINE si la lumière se voit dans le noir complet !!!!! Et le PIRE !!!???? Marqué en ÉNNORME sur l'emballage !? Puissance 4000VOLTS ! Wééééé !!!!!! 🤣 C'est vraiment prendre les gens pour des CONS hein !!!! 4000Volts !? Les gens ne s'imaginent pas les cables de FOU qu'il faudrait pour supporter la tention !!!!???? En maintenant le bouton de votre raquette enfoncé !? Le seul (Zzzzzzzzzz) que vous entendriez ? C'est le bourdonnement de la tention électrique MORTELLE qui s'échapperait de votre raquette électrique !? En plus que vous devriez vous balader avec un générateur électrique sur votre dos pour pouvoir générer 4000Volts !!!! Et le moindre doigt humain qui s'aventurerait un peu trop près de la raquette !? Je peux vous JURER que 4000volts !? Peu importe l'ampérage ? Vous êtes MORT 💀 avant même de le savoir !!!!! 😱,2,Reviewed in Belgium on 19 January 2026,R.Stefan,True,0,RBSVUOH3ZPXNT,https://www.amazon.fr/gp/customer-reviews/RBSVUOH3ZPXNT,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,عادي,بطاريه ضعيفه وخامته ضعيفه,2,Reviewed in Egypt on 16 January 2026,Abd elrahman Mohamed,True,0,RHBI9LTDAPHTB,https://www.amazon.fr/gp/customer-reviews/RHBI9LTDAPHTB,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,بطاريه,بطاريه مش بتكمل ربع ساعه,2,Reviewed in Egypt on 4 December 2025,ahmed f.,True,0,R3S4XB67HM5CAT,https://www.amazon.fr/gp/customer-reviews/R3S4XB67HM5CAT,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Scarsa,La batteria dura poco e la luce non attira proprio nessun insetto,2,Reviewed in Italy on 26 November 2025,Paolo Adamo,True,0,R254D1IC0TBJ0O,https://www.amazon.fr/gp/customer-reviews/R254D1IC0TBJ0O,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,بطاريه سيئة جدا و الضوء لا يجذب الحشرات,بطاريه كبيرها ٥ دقايق لازم يفضل متوصل بالشاحن,2,Reviewed in Egypt on 22 November 2025,ibrahim,True,0,RPKX7ZCU1TDN8,https://www.amazon.fr/gp/customer-reviews/RPKX7ZCU1TDN8,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Stops working,I liked it but it has stopped working within 6 weeks.,2,Reviewed in the United States on 17 November 2025,Krystina N. Barner,True,0,R1UQ0AIKYPRIT2,https://www.amazon.fr/gp/customer-reviews/R1UQ0AIKYPRIT2,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Not the one in the photo,Not round shapeNot USB typeNo battery indicatorPoor finishingThe base is not for charging,2,Reviewed in Egypt on 30 October 2025,Mina Lotfy,True,0,RFPSYPHXNRUBV,https://www.amazon.fr/gp/customer-reviews/RFPSYPHXNRUBV,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,Não recomendo,"Após 2 semanas de utilização, não é prático como aparenta.Falha demasiadas vezes.Bateria após carregamento total, fica muitooooo aquém de durar mais do 2h",2,Reviewed in Spain on 27 October 2025,Eduardo Rodrigues,True,0,R2730TGXOQOXQ8,https://www.amazon.fr/gp/customer-reviews/R2730TGXOQOXQ8,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"It zapp the bugs but not as they claimed. No battery, light doesn’t attract bugs.","Not similar to picture, and there is no battery’s indicator as they claim. Also, the light doesnt attract anything. And the battery is runs out very fast. But it zapp the bugs",2,Reviewed in Egypt on 26 October 2025,Reda,True,0,R21IBGKNHS20D2,https://www.amazon.fr/gp/customer-reviews/R21IBGKNHS20D2,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Canine Buyer BEWARE!,"Buyer BEWARE if you have a dog in your home.  After doing some further research after using this item and our dog loosing his mind and getting aggressive with us, we discovered that this device puts out a very high frequency that inaudible to humans but is distressing to dogs.  Overall the device worked very well but not to the detriment of our family pet.",2,Reviewed in the United States on 23 October 2025,Mo,True,0,R2367DMPIPQ1NP,https://www.amazon.fr/gp/customer-reviews/R2367DMPIPQ1NP,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Hält scheinbar nicht lange..,Hat nicht lange gehalten. Nachca. 30 Std defekt.,2,Reviewed in Germany on 21 October 2025,Josef Koehler,True,0,RWRM80CL1IONH,https://www.amazon.fr/gp/customer-reviews/RWRM80CL1IONH,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Defekt,"Stil: 1 Stk. WeißIn meinem Fall war der Artikel Schritt.Akku hält keine zwei Stunden.Angeschlossen am Netz oder an der Powerbank startet zwar der Ladevorgang mit Betrieb, aber das Gerät schaltet ab und hat keine Funktion mehr.Nein danke",2,Reviewed in Germany on 21 October 2025,Mustafa Kaya,True,0,R3PN0DM389QDDW,https://www.amazon.fr/gp/customer-reviews/R3PN0DM389QDDW,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Doesn't attract mosquitoes,It kills mosquitos upon contact but it doesn't attract them at all even if the room's completely dark.,2,Reviewed in Italy on 20 October 2025,Koosha Jalilian,True,0,R1S7JHQWHP9VBK,https://www.amazon.fr/gp/customer-reviews/R1S7JHQWHP9VBK,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Durata batteria molto ridotta,Purtroppo non rispecchia minimamente le aspettative. Non funziona come dovrebbe poco efficace anche nel catturare le zanzare. Pecca più grande é la durata della batteria. Le 2 stelle solamente per la consegna rapida di Amazon altrimenti sarebbe 1 stella.,2,Reviewed in Italy on 27 September 2025,Gianluca,True,0,RGQCG3PAJAQ00,https://www.amazon.fr/gp/customer-reviews/RGQCG3PAJAQ00,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Not effective,Not affected and have to return it.,2,Reviewed in the United States on 27 September 2025,Lydia M,True,0,R3GEXVH1WN4T5T,https://www.amazon.fr/gp/customer-reviews/R3GEXVH1WN4T5T,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Looks sleek but did not last long,Looks great but function was not so great. It broke within a year after purchase. I am using my old black ugly-looking- one that is still working for years.,2,Reviewed in the United States on 19 September 2025,Jay,True,0,R92ZH259AAUO9,https://www.amazon.fr/gp/customer-reviews/R92ZH259AAUO9,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Does not kill flies,Probably works for smaller bugs but has not ever worked on a fly. There is a noisy popping sound when it hits a fly but the fly seems fine.,2,Reviewed in the United States on 15 September 2025,James H.,True,0,R1O294U8IJDCYT,https://www.amazon.fr/gp/customer-reviews/R1O294U8IJDCYT,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Not effective in killing,"Zapper only knocked the gnats down, they didn’t die. And it only lasted a few months",2,Reviewed in the United States on 14 September 2025,Tavia,True,0,R3IQ89VGNJHHJL,https://www.amazon.fr/gp/customer-reviews/R3IQ89VGNJHHJL,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Aceptable,La luz se ve poco,2,Reviewed in Spain on 6 September 2025,Flor Vela,True,0,RQBXG9COITG6F,https://www.amazon.fr/gp/customer-reviews/RQBXG9COITG6F,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71eP70KtKaL._SY88.jpg,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Cheap plastic,Cheap plastic,2,Reviewed in Egypt on 4 September 2025,mohamed hefila,True,0,R2KKIZ23FTV3H2,https://www.amazon.fr/gp/customer-reviews/R2KKIZ23FTV3H2,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Scarso,Poco efficienti ..,2,Reviewed in Italy on 3 September 2025,Anna Rita,True,0,RZAQQVVSQ96UL,https://www.amazon.fr/gp/customer-reviews/RZAQQVVSQ96UL,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Poor Quality,"Good concept, but a waste of money.",2,Reviewed in the United States on 2 September 2025,Paul S.,True,0,RVVSW7DVH1SZ9,https://www.amazon.fr/gp/customer-reviews/RVVSW7DVH1SZ9,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Schlechter akku,Akku geht zu schnell leer,2,Reviewed in Germany on 2 September 2025,André Schädlich,True,0,R1LL1Y2PVXSKTS,https://www.amazon.fr/gp/customer-reviews/R1LL1Y2PVXSKTS,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Nicht brauchbar,"In meinem Fall war der Artikel Schritt.Akku hält keine zwei Stunden.Angeschlossen am Netz oder an der Powerbank startet zwar der Ladevorgang mit Betrieb, aber das Gerät schaltet ab und hat keine Funktion mehr.Nein danke",2,Reviewed in Germany on 2 September 2025,Ronald Corts,True,0,R1QIYHVBBO8ZJS,https://www.amazon.fr/gp/customer-reviews/R1QIYHVBBO8ZJS,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Enttäuscht,Bisschen enttäuscht. Irgendwie keine Wirkung. Man bekommt die Fliegen gar nicht gefangen,2,Reviewed in Germany on 1 September 2025,Marianne Huska,True,0,R8QEE3M0WYAG9,https://www.amazon.fr/gp/customer-reviews/R8QEE3M0WYAG9,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Fliegen Abwehr,Sehr schwierig an Fenstern durch den dicken Rahmen,2,Reviewed in Germany on 30 August 2025,Ulf Jesiolkowski,True,0,REK6GSX5TM8UL,https://www.amazon.fr/gp/customer-reviews/REK6GSX5TM8UL,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Nicht gut,Bin damit nicht zufrieden beim Laden riecht es wie verkokelt,2,Reviewed in Germany on 30 August 2025,Claudia Schlaf,True,0,R13A9HA6IP0EOP,https://www.amazon.fr/gp/customer-reviews/R13A9HA6IP0EOP,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Erfüllt nicht den Zweck,Akku Laufzeit viel zu kurz(nur 2 Std).,2,Reviewed in Germany on 28 August 2025,Markus Deyen,True,0,R38J9JW7OXYCAP,https://www.amazon.fr/gp/customer-reviews/R38J9JW7OXYCAP,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,Schlecht,Nicht das was es verspricht,2,Reviewed in Germany on 27 August 2025,Ingo Hagemeister,True,0,R3FFN9RTRRAGEL,https://www.amazon.fr/gp/customer-reviews/R3FFN9RTRRAGEL,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"okay, peró non elimina mosche al primo tocco","super per moscherini della frutta.Per mosche ci vogliono minimo 2-3 tocchi finché muoiono.é piú ""lavoro"" rispetto al cacciamosche normale",2,Reviewed in Italy on 26 August 2025,Ms. Beautyfan,True,0,R19951Z0CALMCH,https://www.amazon.fr/gp/customer-reviews/R19951Z0CALMCH,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,Non abbastanza luminose,Non abbastanza luminose,2,Reviewed in Italy on 25 August 2025,Marta,True,0,R2SPXKW9IJI5LK,https://www.amazon.fr/gp/customer-reviews/R2SPXKW9IJI5LK,,2026-04-28T18:28:34.566124
