asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Beim ersten Laden gleich defekt!,"Beim erstmaligem Aufladen per USB stank es nach geschmolzenem Plastik, aber noch nichts entdeckt.Bei der zweiten Aufladung bis zum Ende dann das geschmolzene Gehäuse über dem USB Anschluss gesehen.Und stinkt immer noch.Reklamation und zurück.",1,Reviewed in Germany on 6 August 2025,Re Wa,True,0,R3IWN8AABIVQOY,https://www.amazon.fr/gp/customer-reviews/R3IWN8AABIVQOY,https://m.media-amazon.com/images/I/61guH14-z1L._SY88.jpg; https://m.media-amazon.com/images/I/61guH14-z1L._SY88.jpg; https://m.media-amazon.com/images/I/61MwnFfekXL._SY88.jpg; https://m.media-amazon.com/images/I/61MwnFfekXL._SY88.jpg; https://m.media-amazon.com/images/I/61rIrEmryPL._SY88.jpg; https://m.media-amazon.com/images/I/61rIrEmryPL._SY88.jpg; https://m.media-amazon.com/images/I/51CAsnciBML._SY88.jpg; https://m.media-amazon.com/images/I/51CAsnciBML._SY88.jpg,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,DO NOT  WASTE YOUR MONEY,"NOT NOT WASTE YOUR MONEYUnfortunately I went past return windows , but I can save others from making the same mistake.Out of all the months of trying this , killed 2 flys . One was sitting still on top of food so it did shock the fly & fried a little bit of food it was on.The 2nd a fly flew directly into it while it was in its stand on the counter.",1,Reviewed in the United States on 22 September 2025,GG,True,0,R665JEUXJBUUB,https://www.amazon.fr/gp/customer-reviews/R665JEUXJBUUB,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Does not work after 3 months,Loved it for the first 2 months! On the 3rd month it won't charge and is completely dead. Not happy as this was a birthday gift.,1,Reviewed in the United States on 12 January 2026,Wendy,True,0,R1FYQKCHNZAEUP,https://www.amazon.fr/gp/customer-reviews/R1FYQKCHNZAEUP,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Total waste!,,1,Reviewed in the United Kingdom on 30 June 2025,Vinoth Elangovan,True,0,R17LFSR7VIP3XZ,https://www.amazon.fr/gp/customer-reviews/R17LFSR7VIP3XZ,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Schrott,Es ist nach nicht mal 2 Monaten kaputt. Aufladen und neu starten geht gar nicht mehr. Amazon bietet keine Option für Ersatz oder Rückerstattung... einfach Schrott,1,Reviewed in Germany on 19 August 2025,Vlad P.,True,0,RK7Y6HPQF53Y3,https://www.amazon.fr/gp/customer-reviews/RK7Y6HPQF53Y3,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Tötet nicht,Der Geckoman hat selbst kleinste Insekten (Fruchtfliegen) nicht getötet sondern nur verstümmelt. Das geht gar nicht!,1,Reviewed in Germany on 15 September 2025,Bäumler,True,0,R3V0T8XOI3IWVE,https://www.amazon.fr/gp/customer-reviews/R3V0T8XOI3IWVE,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,leider schnell defekt gegangen,Habe das Gerät an gelassen und eine fliege ist drauf gelandet. Sofort tot aber der Körper brutzelte vor sich hin bis die Technik kaputt ging.,1,Reviewed in Germany on 19 August 2025,binio,True,0,R3V27P4XLV1GU4,https://www.amazon.fr/gp/customer-reviews/R3V27P4XLV1GU4,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Not for me,The base is so flimsy on the slightest puff of wind blows over not very good. I will give that a miss,1,Reviewed in the United Kingdom on 25 August 2025,Debbie,True,0,R2H8OXXK4IFWNC,https://www.amazon.fr/gp/customer-reviews/R2H8OXXK4IFWNC,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,No functionality,It doesn’t work,1,Reviewed in Germany on 21 October 2025,Ana P.,True,0,R1DULR9WTJ0NXH,https://www.amazon.fr/gp/customer-reviews/R1DULR9WTJ0NXH,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Didn't work faulty,"It completely didn't work. Faulty, no spark at all. The only thing that worked was the minuscule light. Had the hassle of returning to get a refund. Won't buy again.",1,Reviewed in the United Kingdom on 15 July 2025,Robert Nelhams,True,0,RMPVRZDM9UWP6,https://www.amazon.fr/gp/customer-reviews/RMPVRZDM9UWP6,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Was too hyped,Thought it was going to be magical effectiveness but it’s better to buy a normal basic one that doesn’t rotate.,1,Reviewed in the United States on 11 January 2026,Queen Bed Owner,True,0,R3SZCHL26JMH47,https://www.amazon.fr/gp/customer-reviews/R3SZCHL26JMH47,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Never worked,I bought this for my mum and dad a while ago and they’ve just told me that it never worked on arrival! :(,1,Reviewed in the United Kingdom on 13 August 2025,Caroline Pady,True,0,R49EDQYSF6YCD,https://www.amazon.fr/gp/customer-reviews/R49EDQYSF6YCD,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Defekt geliefert - Schrott,"Defekt geliefert. Lädt nicht auf, keinerlei Funktion. Sieht bereits benutzt aus. Abgesehen davon: Absolut überteuert. Billigster-Plastik-China-Schrott. Optisch und haptisch minderwertig. Beim Anfassen knackt und knarzt alles. Außer dem coolen Namen hat der GeckoMan meiner Meinung nach nichts zu bieten.",1,Reviewed in Germany on 28 June 2025,CFD,True,0,RT9Y9JRAGT878,https://www.amazon.fr/gp/customer-reviews/RT9Y9JRAGT878,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Don’t bother,"Broke within 1 day of using, rubbish.",1,Reviewed in the United Kingdom on 14 October 2025,Lucy Huckett,True,0,R2FZIG8VSYPNC9,https://www.amazon.fr/gp/customer-reviews/R2FZIG8VSYPNC9,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,mangelhafte Verarbeitung,"funktioniert nicht, --> defekt",1,Reviewed in Germany on 3 October 2025,Amazon Kunde,True,0,R3TKMP1R5RJWKW,https://www.amazon.fr/gp/customer-reviews/R3TKMP1R5RJWKW,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Not worth the time or $$$,This item did NOT work as expected. I eventually had to purchase the Insect Fogger Aerosol with Odor Neutralizer from Home Depo to get the job done. It was as if the gnats knew what to do. 🤷🏽‍♀️,1,Reviewed in the United States on 17 October 2025,Sheila Gibson,True,0,R2WN1ZN8B2H5UL,https://www.amazon.fr/gp/customer-reviews/R2WN1ZN8B2H5UL,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Charger doesn't work properly,Brought it and only had it for a few weeks and charger doesn't work,1,Reviewed in the United Kingdom on 24 August 2025,Nazma Hadi,True,0,RJ2UT1Z69SEGX,https://www.amazon.fr/gp/customer-reviews/RJ2UT1Z69SEGX,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Müll,Produkt ist kompletter Schrott funktioniert gar nicht. Mehrmals geladen für 2 Stunden wie in der Anleitung beschrieben. Lächerlich!,1,Reviewed in Germany on 31 July 2025,Konstantinos,True,0,R1ZC1JA1MVR57G,https://www.amazon.fr/gp/customer-reviews/R1ZC1JA1MVR57G,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Don’t buy it!,"Absolute rubbish. It worked for a few days, accounted for around half a dozen flies then it won’t charge any longer",1,Reviewed in the United Kingdom on 23 July 2025,C D Charlton,True,0,R1A09WKVEPRLLF,https://www.amazon.fr/gp/customer-reviews/R1A09WKVEPRLLF,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Akku ist Schrott,Nach vollem Aufladen kann diese elektrische Fliegenklatsche genau ein einziges Mal auslösen. Danach muss der Akku erneut aufgeladen werden. Das habe ich mehrfach getestet.Das Gerät ging sofort zurück.,1,Reviewed in Germany on 26 June 2025,Dr. Moreau,True,0,RMTZLUML83WFG,https://www.amazon.fr/gp/customer-reviews/RMTZLUML83WFG,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack,amazon.fr,,,Thought electronics had to use usb c?,Uses micro usb cable irritating when everything else is now usb c,1,Reviewed in the United Kingdom on 29 August 2025,Mal,True,0,RN42PDP972R2P,https://www.amazon.fr/gp/customer-reviews/RN42PDP972R2P,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Stop working,"This stop working after 2 week, it won’t turn on even after charging",1,Reviewed in the United States on 12 January 2026,Otavie,True,0,R8M5KDKW3FJ80,https://www.amazon.fr/gp/customer-reviews/R8M5KDKW3FJ80,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Useless,"Looks cute, but effective after 4 months of purchase. I barely use it, but it became ineffective even after fully charged. The fly is moving freely inside the net when I trapped it :(",1,Reviewed in the United States on 24 October 2025,Olivia Lee,True,0,R2F4TBP642S5JF,https://www.amazon.fr/gp/customer-reviews/R2F4TBP642S5JF,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,The shock is too weak to kill,Can't kill flies unless you push them into it and keep them for a few seconds.,1,Reviewed in the United Kingdom on 3 August 2025,Faezeh,True,0,R1J2352XKY591Y,https://www.amazon.fr/gp/customer-reviews/R1J2352XKY591Y,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,A Waste of money,"This is the biggest POS. The first one I order didn’t work at all out of the box, the replacement can’t kill a fly. Lousy product all around can’t hold a charge for more than a couple of days…its not on as it doesn’t attract incects likenit claims with the light feature. AVOID this product and based ot the company at all costs.",1,Reviewed in the United States on 13 August 2025,SmokinRNB,True,0,RENO3BIW9YWOQ,https://www.amazon.fr/gp/customer-reviews/RENO3BIW9YWOQ,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Dead fly zapper,"The item appeared to charge. But then the charge and violet lights went out and that was that. Utterly useless. Total flies dead, “0” Total fly-zappers dead, “1”DO NOT BUY THIS RUBBISH",1,Reviewed in the United Kingdom on 17 May 2025,Drmerlin,True,0,R237MA6Q769JA7,https://www.amazon.fr/gp/customer-reviews/R237MA6Q769JA7,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Garbage,Broke after 8 weeks,1,Reviewed in the United Kingdom on 18 September 2025,christopher ward,True,0,R3U7HPQCU7ITSI,https://www.amazon.fr/gp/customer-reviews/R3U7HPQCU7ITSI,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Pointless,"Pointless, save your money and buy a £1 swatter",1,Reviewed in the United Kingdom on 24 August 2025,Amazon Customer,True,0,R17SOMCIB0MM63,https://www.amazon.fr/gp/customer-reviews/R17SOMCIB0MM63,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Not working,Only bought end of May and has stopped working already,1,Reviewed in the United Kingdom on 18 August 2025,Amazon Customer,True,0,R27MEALZSVQFEM,https://www.amazon.fr/gp/customer-reviews/R27MEALZSVQFEM,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,"Battery/Transformer Died, Doesn’t Charge",Horrible product. Im sure this can be great but the battery/transformer in it died. Wasnt charging. It’s been 4 months. Super disappointed tbh because this was working very well. Was super strong too…,1,Reviewed in the United States on 11 October 2025,Ben,True,0,R2U6TY2J8H27GU,https://www.amazon.fr/gp/customer-reviews/R2U6TY2J8H27GU,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-Pack,amazon.fr,,,Flop,Nach 2 Woche schon nicht funktioniert,1,Reviewed in Germany on 12 August 2025,vadim lieder,True,0,R1R4CFQE9L930F,https://www.amazon.fr/gp/customer-reviews/R1R4CFQE9L930F,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack,amazon.fr,,,Don’t bother,Does not move like that hasn’t ‘killed’ anything light isn’t bright enough to attract anything,1,Reviewed in the United Kingdom on 20 July 2025,Samantha,True,0,R3C32XBRPF5EDC,https://www.amazon.fr/gp/customer-reviews/R3C32XBRPF5EDC,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Stopped working after a week,Stopped working after a week,1,Reviewed in the United Kingdom on 28 August 2025,M.m,True,0,R2JVADQQV7GHKB,https://www.amazon.fr/gp/customer-reviews/R2JVADQQV7GHKB,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,My fly swatter does work as described…,I’m not satisfied with this product…it doesn’t work as described…the face of the racket doesn’t light up(only at the bottom near the neck of the handle)I hate that I didn’t make the cutoff date for return…not a happy customer…,1,Reviewed in the United States on 31 August 2025,Amazon Customer,True,0,RDAN49YZ8PI4R,https://www.amazon.fr/gp/customer-reviews/RDAN49YZ8PI4R,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71-6WJt9UNL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/81GNpZ8csnL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/61NKp2wxh+L._SY88.jpg,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Don’t bother.,"Lights up, light is blue. There is an extender, then it does absolutely nothing. Easy to charge. Doesn’t kill flies. A fly flew right through it and nothing happened to the fly. Do not buy. We are returning and only happy we bought through Amazon so we can get a full refund. Only thing that made us happy.",1,Reviewed in the United States on 30 July 2025,John Perron,True,0,R15EVP2N8A4GCH,https://www.amazon.fr/gp/customer-reviews/R15EVP2N8A4GCH,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,No good,Doesn't work well. The photos are misleading.,1,Reviewed in the United States on 12 January 2026,Hari,True,0,R2OQMI1TU2B7RZ,https://www.amazon.fr/gp/customer-reviews/R2OQMI1TU2B7RZ,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,Doesn’t actually kill flies,Ineffective. Don’t waste your money.,1,Reviewed in the United Kingdom on 15 August 2025,Nina,True,0,R34A84YGCWETBN,https://www.amazon.fr/gp/customer-reviews/R34A84YGCWETBN,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Fliegenklatsche ? So aber nicht.,Diese Fligenklatsche ist m.E. nicht zur Kundenzufriedenheit geeignet. Ich würde sie so nicht weiterempfehlen,1,Reviewed in Germany on 26 June 2025,E. K.,True,0,R1DXH7BSKI2XNM,https://www.amazon.fr/gp/customer-reviews/R1DXH7BSKI2XNM,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Très efficace et pratique,Appareil très pratique et très efficace. Fini la tapette qui écrase les moustiques sur les murs avec des taches résiduelles.On peut aussi atteindre facilement les plafonds. Très bon achat.,5,Reviewed in France on 11 April 2026,Bernard,True,0,R31Q24HD230WGG,https://www.amazon.fr/gp/customer-reviews/R31Q24HD230WGG,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack,amazon.fr,,,Indispensable,Probablement mon meilleur achat de 2025. Beau et très efficace ! Et moins nocif que les produits anti moustiques,5,Reviewed in France on 10 April 2026,elinechn,True,0,R2CJKAPY05HXWG,https://www.amazon.fr/gp/customer-reviews/R2CJKAPY05HXWG,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Très bon produit,La rallonge en plastique est strictement inutile puisque le bouton d'alimentation est positionné sur le corps principal.Du pur marketing!J'apprécie la tête orientable pour intervenir au niveau des plafonds.,4,Reviewed in France on 9 February 2026,Amazon clientèle,True,2,RV6LUT2ZBFHTM,https://www.amazon.fr/gp/customer-reviews/RV6LUT2ZBFHTM,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,"Très efficace, chargement USB , grande autonomie.","Très efficace, tiens bien la charge, se range facilement avec le support fourni, possède une rallonge amovible pour le plafond.",5,Reviewed in France on 19 March 2026,BOISSIER Elodie,True,0,RB8DPRCKQQJXQ,https://www.amazon.fr/gp/customer-reviews/RB8DPRCKQQJXQ,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Parfaitement efficace,Parfaitement efficace !,5,Reviewed in France on 6 April 2026,Client d'Amazon,True,0,R3ANFRTR2CE55S,https://www.amazon.fr/gp/customer-reviews/R3ANFRTR2CE55S,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Je recommande,"J'ai mis du temps à me décider à cause du prix. Je trouve ça vraiment trop cher.J'avais acheté la même raquette sans extension, avec c'est tellement pratique avec l'extension.Bon produit, je l'utilise souvent et je la recharge très rarement, c'est bien.",5,Reviewed in France on 7 April 2026,Jane,True,0,R3S81YWWZCUE29,https://www.amazon.fr/gp/customer-reviews/R3S81YWWZCUE29,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,"Toujours disponible,",Très pratique avec sa rallonge amovible pour atteindre le plafond.,5,Reviewed in France on 22 April 2026,Velou,True,0,R3JIOWRPRZ9HKX,https://www.amazon.fr/gp/customer-reviews/R3JIOWRPRZ9HKX,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Top,Vraiment de très bonne qualité ! Je suis ravie,5,Reviewed in France on 11 March 2026,Lauuloow,True,0,R1AQPPW4NK8PFY,https://www.amazon.fr/gp/customer-reviews/R1AQPPW4NK8PFY,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,les prises électriques ne se trouvent pas toutes en hauteur,le cordon de charge est vraiment trop court,4,Reviewed in France on 13 April 2026,hintzy,True,0,R2H5QDRSEEVF6F,https://www.amazon.fr/gp/customer-reviews/R2H5QDRSEEVF6F,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Extrêmement efficace avec la tête pivotante au plafond plus de spécimens.,J'avais déjà acheté une raclette mais qui n'était pas pivotante et c'était extrêmement embêtant il est tué au plafond je n'en ai plus un seul avec. Je recommande fortement.,5,Reviewed in France on 14 April 2026,Cannelle6,True,0,R3F495GHF9IOFG,https://www.amazon.fr/gp/customer-reviews/R3F495GHF9IOFG,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,Ne tient pas la charge,Se décharge très vite,2,Reviewed in France on 8 February 2026,Karine,True,0,RE5IA0VURHV1Q,https://www.amazon.fr/gp/customer-reviews/RE5IA0VURHV1Q,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Pour sportifs,Peu facile à utiliser car il faut courir derrière les insectes pour les attraper.,2,Reviewed in France on 11 November 2025,Achour,True,0,R2CNQ3NE2ZNPEL,https://www.amazon.fr/gp/customer-reviews/R2CNQ3NE2ZNPEL,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack,amazon.fr,,,S'arrete de fonctionner après 2 jours,Ma raquette s'est arretée de fonctionner sans raison après 2 jours... a peine utilisée. Argent perdu.,2,Reviewed in France on 2 August 2025,Djoman,True,0,R2RGIO0CK20DGX,https://www.amazon.fr/gp/customer-reviews/R2RGIO0CK20DGX,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack,amazon.fr,,,Cher et peu d’options,"Cher pour ce que c’est.Le problème de ces articles, c’est la batterie qui ne va pas résister dans le temps : apres l’été l’article ne sera plus utilisé pendant des longs mois, ce n’est pas bon du tout pour les batteries, surtout pour celles qui sont de mauvaises qualité.Ma raquette n’affiche pas le témoin de charge, un mauvais signe, il n’y a même pas un indicateur de la charge restante",2,Reviewed in France on 20 July 2025,ndt98,True,0,R7ZT4ZSJ53U56,https://www.amazon.fr/gp/customer-reviews/R7ZT4ZSJ53U56,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,Bof...,Ne fonctionne pas sur les grosses mouches et le fait qu'il se plaque au mur n'est pas très utile,2,Reviewed in France on 10 July 2025,MIKAEL,True,0,R2T7WZZKK8R73V,https://www.amazon.fr/gp/customer-reviews/R2T7WZZKK8R73V,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Faible Autonomie,Autonomie vraiment faible. Je suis déçue.,2,Reviewed in France on 1 July 2025,saamaad,True,0,RHD9UHC0NFOT1,https://www.amazon.fr/gp/customer-reviews/RHD9UHC0NFOT1,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Il manque des pièces,Dommage il manque le câble de charge ainsi que les supports…,2,Reviewed in France on 5 May 2025,Delannoy Jérémie,True,0,R3TLDRMJH6HF9K,https://www.amazon.fr/gp/customer-reviews/R3TLDRMJH6HF9K,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Pas super,Le manche se retire contour trop large rester appuyé pour tuer dommage,2,Reviewed in France on 30 April 2025,severine alcala,True,0,R2NKBFGFLJYFEL,https://www.amazon.fr/gp/customer-reviews/R2NKBFGFLJYFEL,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack,amazon.fr,,,Pas facile d'attrapper les mouches !,"La belle raquette que voilà !On lui demande surtout d'être un outil efficace contre mouches et moustiques et je dirais que si  vous arrivez à les atteindre avant qu'ils s'échappent, alors oui cette raquette est une tueuse.Son seul défaut  en fait c'est son utilisateur car il est très difficile de chopper au vol la mouche qui sera toujours plus rapide que vous.J'ai essayé la méthode statique en fixant la raquette sur son support, batterie chargée à fond . Quelques temps plus-tard  une imprudente vient se coller au grillage de cet engin de mort et la, en deux secondes la malheureuse grésille et flambe en même temps, passant de vie à trépas.Donc vous l'aurez compris ce piège est assez difficile à manipuler  mais d'une façon autonome devient plus efficace, surtout la nuit grâce à la lumière violette de la raquette qui attire les insectes en vol et donc qui viennent se brûler les ailes dessus.D'une manière générale l'outil semble de qualité correcte plutôt solide et facile à recharger avec n'importe quel chargeur que vous aurez sous la main.Précision de dernière minute, le lendemain de cet essai la machine ne répond plus . Plus de contact alors que la charge était complète.",2,Reviewed in France on 14 April 2025,Gwerzhan,False,3,R1MTLHRGEIEVBH,https://www.amazon.fr/gp/customer-reviews/R1MTLHRGEIEVBH,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Wall mount not for product as advertised.,"Wall mount not for handle!  Paid the expensive price obviously for the swivel head and telescoping handle. Now that it's arrived, I see that the wall mount is just for the top part, and not to hand the assembled  unit including the handle?  What???!!! Why would I store the handle somewhere else?  I despise products that do not think of the end user.",2,Reviewed in the United States on 26 April 2026,Joe,True,0,R26UINV8RR7SB6,https://www.amazon.fr/gp/customer-reviews/R26UINV8RR7SB6,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Don’t bother,"Doesn’t have that much zapping power. Had to zap it more than once for the flying bugs to die. The only great feature was the rotating head/extension option and the ability to hang it on the wall… other than that, it was a waste of money.",2,Reviewed in the United States on 18 April 2026,Yelidza R Richardson,True,0,RL5JEEZJCH87H,https://www.amazon.fr/gp/customer-reviews/RL5JEEZJCH87H,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,دون التوقعات,ما هي نافعه لانها ما تجذب الحشرات و البعوض لازم انت تستخدمها لضرب الحشرات مثلها مثل اليدويه العاديه,2,Reviewed in Saudi Arabia on 8 April 2026,sultan,True,0,R37VQ8X1U877IL,https://www.amazon.fr/gp/customer-reviews/R37VQ8X1U877IL,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Wish it lasted longer,The idea behind this is awsome but it does not last long before it just stops working. It was really convenient to have and use while it worked . So far I’ve had replace 3 in a 8 month period. Like must things made in this day of age nothing last like it used to years past.,2,Reviewed in the United States on 9 March 2026,Larry,True,0,R11KXY6267RFM5,https://www.amazon.fr/gp/customer-reviews/R11KXY6267RFM5,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,Not a two pack,I ordered the two pack but only one was in the box labeled two pack,2,Reviewed in the United States on 3 March 2026,Amazon Customer,True,0,RZ317WY0TWF51,https://www.amazon.fr/gp/customer-reviews/RZ317WY0TWF51,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Worked until it didn't,Worked great for the week or so that i needed it about 6-7 months ago. needed it again and it wont charge or turn on,2,Reviewed in the United States on 14 February 2026,sam,True,0,R320ZS49CFA09B,https://www.amazon.fr/gp/customer-reviews/R320ZS49CFA09B,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,Hard to charge,"These worked well, I especially like that it bends. But unfortunately I can't get them to recharge.",2,Reviewed in the United States on 27 January 2026,K Jackson,True,0,R34TVEHC4V9OGO,https://www.amazon.fr/gp/customer-reviews/R34TVEHC4V9OGO,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 1-Pack + 1 Pole,amazon.fr,,,Not very effective,"If you don’t stand there and literally fry whatever bug you’re trying to kill until it smokes, this thing doesn’t work. I’ve hit house flys, fruit flys and spiders with it and even shocking them twice, they get back up and go about their business.",2,Reviewed in the United States on 26 December 2025,Amazon Customer,True,0,R22BBD6U5BR9E4,https://www.amazon.fr/gp/customer-reviews/R22BBD6U5BR9E4,,2026-04-28T18:38:09.990883
B0DS8SY1KZ,,Style Name: 2-pack + 2 poles,amazon.fr,,,luce non funzionante,"una delle due ""racchette"" non funzionava la luce blu",2,Reviewed in Italy on 12 December 2025,Mario,True,0,R1H0IIZH1KV40H,https://www.amazon.fr/gp/customer-reviews/R1H0IIZH1KV40H,,2026-04-28T18:38:09.990883
