asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B00DIWHUWI,,,amazon.de,,,Lieferung schnell wie fast immer.,"Das Produkt kenne ich, also alles o.k. Allerdings wurde das Produkt mit Abgaben 8x5x5cm in einem Karton von 25x15x15cm geliefert.  Umweltfreundlich ist was anderes, daher ein Punkt Abzug.",4,Reviewed in Germany on 1 February 2024,Okar,True,0,R1S0YBXB57MKVR,https://www.amazon.de/gp/customer-reviews/R1S0YBXB57MKVR,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Was zu meckern !,"Das Mittel hilft, ist für diesen hohen Preis von der Menge her, aber ein ganz schlechter Witz. Da müssten mindestens 12 Ml drin sein !",4,Reviewed in Germany on 15 August 2025,Christian Mülle,False,0,R3NWS5WCKCFVFG,https://www.amazon.de/gp/customer-reviews/R3NWS5WCKCFVFG,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,hygiene,nützlich,4,Reviewed in Germany on 8 October 2024,Ulrike Achterberg,True,0,R2AEVNA0PC9IDN,https://www.amazon.de/gp/customer-reviews/R2AEVNA0PC9IDN,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Einfache und diskrete Anwendung,"Ich habe Ciclopoli gegen Nagelpilz für eine Infektion an meinem Zehennagel verwendet. Die Anwendung ist unkompliziert, da der Nagellack einmal täglich aufgetragen werden muss. Ein großer Vorteil ist, dass der Lack in nur 30 Sekunden trocknet, was ihn besonders praktisch im Alltag macht.Die spezielle HPCH-Lacktechnologie sorgt dafür, dass der Wirkstoff tief in den Nagel eindringt und dort gegen den Pilz wirkt. Ich habe den Eindruck, dass sich der Zustand meines Nagels bereits nach einigen Anwendungen verbessert hat. Besonders positiv hervorzuheben ist, dass der Lack unsichtbar auf dem Nagel ist, was für mich diskret und angenehm war.Insgesamt bin ich mit dem Ergebnis zufrieden. Natürlich benötige ich noch Geduld, da Nagelpilzbehandlungen Zeit in Anspruch nehmen. Aber Ciclopoli scheint eine gute Wahl zu sein, besonders wenn man eine einfache und effektive Lösung sucht.",4,Reviewed in Germany on 12 September 2024,Gummibärchen,True,0,R1P72PPHDD9YQ3,https://www.amazon.de/gp/customer-reviews/R1P72PPHDD9YQ3,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Zufrieden,Behandlung ist einfach,4,Reviewed in Germany on 17 June 2024,Judith,True,0,R2VOJTQCJEQ3KB,https://www.amazon.de/gp/customer-reviews/R2VOJTQCJEQ3KB,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Nagellack gegen Pilz,"habe es schon öfter benutzt, hilft... aber es dauert seine Zeit",4,Reviewed in Germany on 24 March 2024,Öddel,True,2,R187BK0MNH4HIM,https://www.amazon.de/gp/customer-reviews/R187BK0MNH4HIM,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Wirkt bei mir nachhaltig mit professioneller Fußpflege beim Podologen,"UPDATE 27.11.2020: Nachdem der Podologe wieder und wieder die schadhafte Stelle gefräst hat, um dem Pilz den Garaus zu machen, und ich fleißig weiter gepinselt habe, ist der Pilz jetzt weg. Ich pinsele aber weiter bis die Flasche leer ist. Der Podologe erklärt, dass jetzt der gesunde Nagel einfach ganz herauswachsen muss. Und das dauert ca. 1 Jahr. Geduld ist nach wie vor gefragt. TIPP: Immer sich Unterstützung durch medizinische Fußpflege holen. Nur Pinseln reicht nicht aus. Die schadhaften Stellen müssen weggefräst werden.UPDATE 01.03.2020: Ja, das Produkt ist sehr teuer. Aber ein Preis-/Leistungsvergleich verbietet sich einfach. Entweder man möchte wieder einen gesunden Fußnagel haben oder eben nicht. Ich bin jetzt bei der 2. Flasche angekommen, der alte Nagel ist nahezu komplett weg. Der Pilz nicht mehr sichtbar, aber mein Podologe empfiehlt, weiterhin täglich Ciclopoli zu verwenden, bis der neue Nagel komplett gewachsen ist und sich kein neuer Nagelpilz unter dem neuen Nagel gebildet hat. Sollte das später doch der Fall sein, dann hilft nur Nagelziehen und Tablettenbehandlung. Aber ich bin zuversichtlich, dass jetzt alles ok wird.Ich habe mir wohl im Schwimmbad den Nagelpilz eingefangen. Das ist fast 2 Jahre her. Auf Empfehlung habe ich 2x wöchentlich Amorolfin genommen, aber trotz professioneller Nagelpflege beim Podologen hat das nicht geholfen. Er wollte gerne, dass ich Tabletten einnehme, damit der Nagelpilz von innen heraus entfernt wird. Aber mein Arzt wollte wg. möglicher Probleme mit Leberwerten nichts davon wissen. Sagt der Podologe: Dann würde ich es alternativ mit Ciclopoli versuchen. Gesagt, getan. Nach nur gut 2 Monaten scheine ich das endlich in den Griff zu bekommen. Der Podologe ist auch zufrieden, da er jetzt die schadhaften Stellen wegfräsen kann. Der Nagel sieht jetzt zwar etwas zerklüftet aus, aber die Pilzverfärbungen sind weg. Alles unter dem verbliebenen Nagel sieht gesund aus. Nun muss ich einfach weiterpinseln, bis der Nagel komplett neu gewachsen ist. Das kann noch weitere 6-9 Monate dauern. Ich bin zuversichtlich, dass ich das jetzt im Griff habe.",5,Reviewed in Germany on 5 November 2019,Nordseeküstenmensch,True,42,R2SKPRXP4J47RM,https://www.amazon.de/gp/customer-reviews/R2SKPRXP4J47RM,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,"Bestes Prudukt, man muss aber Geduld haben","Bin überzeugt. Ich nehme es schon über 1 Jahr. Erst morgens und abends, jetzt nur noch 3x pro Woche abends. Es scheint den Pilz in Schach zu halten, zumindest ist mein Nagel wieder nachwachsen und mittlerweile fast beseitigt. Nagelpilz ist ein A*, die Behandlung langwierig. Die Verfärbung geht noch nicht weg und es waren auch daneben liegende Zehen betroffen. Zeitgleich mache ich eine UV-Lichttherapie. Ciclopoly wurde mir von meinem Hautarzt als das beste Mittel und zuverlässigste Mittel empfohlen",5,Reviewed in Germany on 16 May 2025,Conny S aus D,True,6,R1D4I7E9H4PIV,https://www.amazon.de/gp/customer-reviews/R1D4I7E9H4PIV,https://m.media-amazon.com/images/I/71+QOKkWr3L._SY88.jpg; https://m.media-amazon.com/images/I/61NwxFbLa0L._SY88.jpg; https://m.media-amazon.com/images/I/61d6j1KhPML._SY88.jpg; https://m.media-amazon.com/images/I/616v7Mjy1eL._SY88.jpg,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Spitze,"Habe es vom Hausarzt und einer Bekannten empfohlen bekommen.Hatte schon 2 Flaschen a 3ml aufgebraucht in den letzten Wochen, da ich es täglich 1mal abends vorm schlafen gehen anwende zusammen mit 2 anderen Medikamenten wobei eines vom Dermatologen auf Rezept ist und das Andere auch nach Recherche hier gekauft wurde (Terbiderm Spray für den Fuß und TerbiGalen für die innere Anwendung).Stück für Stück wird es besser, so dass sich selbst mein Hautarzt wunderte ( habe ihm natürlich nicht gesagt, dass ich zusätzlich ciclopoli verwende und Terbiderm).Tja, manchmal muss man auch Ärzte vor die Wand rennen lassen, da die nur Chemiekeulen,Kortison etc für innere Anwendung kennen bei sowas.Davon hatte ich genug und bin froh, dass ich eine super Kombi-Lösung gefunden habe und habe mittlerweile den Dermatologen gewechselt und der findet meine Idee super und unterstützt mich bei der Heilung ohne TerbiGalen (Chemiekeule und extrem viele Nebenwirkungen).Mein jetziger Hautarzt empfiehlt sogar ciclopoli seinen Patienten und erklärt alles ganz genau.Ich bin mit ciclopoli rundum glücklich und sehe langsam wie klar mein Nagel wieder nachwächst und der Pilz langsam herauswächst und verschwindet.Bin super zufrieden.",5,Reviewed in Germany on 13 June 2023,M,True,21,R3K63VWSB9I4UZ,https://www.amazon.de/gp/customer-reviews/R3K63VWSB9I4UZ,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Hilft!!,"Habe den Nagellack auf Anraten meines Hautarztes gekauft und benutze diesen jetzt schon einige Wochen. Bei mir hilft er sehr gut. Am Anfang wurde es erst mal etwas schlimmer, aber das wurde mir vorher schon mitgeteilt.Zu den schlechten Bewertungen zu diesem und anderen freiverkäuflichen Mitteln. Es gibt sehr viele verschiedene Arten von Nagelpilz und so viele verschiedene Mittel gibt es auch.Man sollte sich nicht irgendein Mittel holen, weil man es hier, in der Apotheke oder im Internet sieht. Jedes Mittel wirkt anders und für einen anderen Nagelpilz.Der Gang zum Arzt bleibt bei Nagelpilz leider nicht aus. Dieser nimmt eine Probe und schaut sich den oder die Nägel richtig an und kann nach der Diagnose das richtige Mittel verschreiben. Oft muss auch geschaut werden, in welchem Stadium sich der Nagelpilz befindet und welches Mittel da das richtige ist.Also nicht einfach irgendwas kaufen und dann schlecht bewerten, weil es bei einem selbst nicht klappt. Nur weil  Nagelpilz eine Volkskrankheit ist, kann da nicht nur Google helfen. Schon allein das man auch so in Kauf nimmt, Mitmenschen anzustecken, sich selbst ""in Gefahr"" bringt, weil man evtl. Nicht richtig behandelt und dadurch der Pilz sich noch weiter vermehren kann.Und man sollte such nicht auf Wunder hoffen. Eine Behandlung gegen Nagelpilz braucht sehr viel Zeit.",5,Reviewed in Germany on 14 April 2019,Kindle-Kunde,True,6,R34WUZNJSR8PR2,https://www.amazon.de/gp/customer-reviews/R34WUZNJSR8PR2,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Ein wirklich sehr gutes Mittel!,"Ich habe mir vor ca einem Jahr Gelnägel in einer ""Billig - fast-nägel - Kette"" machen lassen. Die ersten Male war alles gut, dann hatte ich einen Nagelpilz an den Händen. Scheußlich!Ich habe mir sofort ciclopoli in der Apotheke gekauft. Die Apothekerin erklärte mir, ich müsse Geduld haben, es kann bis zu einem Jahr dauern! Ich war echt geschockt, sooo lange!!Nach ca 3 Monaten war der Pilz für mein Laien Auge nicht mehr zu sehen und habe Nagellack (eigenen) lackiert... Da war wohl noch was vom alten Pilz drin, also hatte ich ihn wieder! Sofort hier die große Flasche bestellt. Jetzt sind ca 4 Wochen um, noch ist er nicht ganz weg, aber ich bin sehr zufrieden. Fast täglich sehe ich eine Verbesserung!Man braucht Geduld, und muss das Mittel wirklich jeden Abend anwenden. Und keinen Nagellack dazu benutzen! Auch keinen neuen, da sich darunter der Pilz weiter ausbreitet. Auch die Nagelfeile desinfiziere ich!Ich warte noch ein paar Wochen bis ich wieder normalen Lack verwende. Ciclopoli kann ich.sehr empfehlen! Es hilft und bei richtiger Anwendung ist der Pilz auch irgendwann besiegt. Aber nicht in 3 bis 4 Wochen. Vielleicht in drei bis 4 Monaten.",5,Reviewed in Germany on 9 September 2020,paula,True,15,R112TBO5EQ6RPM,https://www.amazon.de/gp/customer-reviews/R112TBO5EQ6RPM,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Endlich ein Mittel das hilft!!!,"Ich hatte seit längerer Zeit an den beiden großen und an 2 kleinen Zehen Nagelpilz. Seit 3 Monaten verwende ich Ciclopoli. Die beiden großen Zehen sind mittlerweile zur Hälfte und die anderen fast komplett gesund nachgewachsen. Ich habe das Mittel morgens und abends auf alle Zehnägel aufgetragen, um weiterem Befall vorzubeugen. Dann hält eine 6,6 ml Flasche ca. 1 Monat. Die Haut um die Nägel wird etwas trocken, daher muss man ab und zu Fußcreme benutzen. Ansonsten bin einfach nur begeistert., auch weil die Flüssigkeit sofort einzieht.",5,Reviewed in Germany on 4 September 2024,R.S.,True,4,R3L58L0SU94DKF,https://www.amazon.de/gp/customer-reviews/R3L58L0SU94DKF,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,In Kombination mit Nail Care PEN endlich erfolgreich,Ich habe Jahre lang verschiedene Lacke ausprobiert - ohne wirklichen 100% Erfolg - nach absetzen kam es immer wieder. Jetzt habe ich Ciclopoli in Kombination mit einem Nail Care Pen Health Routine über 10 Monate eingesetzt. Morgens das eine - abends das andere. Und der Nagel ist  wieder klar. Für mich bisher das beste Ergebnis,5,Reviewed in Germany on 10 August 2024,T. Beyer,True,2,RRMAZYT7LPOXD,https://www.amazon.de/gp/customer-reviews/RRMAZYT7LPOXD,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Wirkt tatsächlich!!,"Habe viele sachen gegen nagelpilz versucht: knoblauch, canestansalbe usw... aber es wirkt wirklich nur kitonail. Es dauert bis 6 mon bis der neue nagel vollständig nach gewachsen ist, aber bei tägl anwendung ist der erfolg garantiert!👍🏻👍🏻",5,Reviewed in Germany on 4 February 2025,andrea,True,0,R1C7IBZ29BVCZ8,https://www.amazon.de/gp/customer-reviews/R1C7IBZ29BVCZ8,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Funktioniert Super,"Das Mittel funktioniert super, man muss aller Dings jeden Tag den Zehennagel mit Wasser reinigen und das Mittel dann dünn aber großflächig auftragen. Man sollte natürlich wissen, dass dieser Prozess ca. 3 Monate dauert, halt, bis der Nagelpilz herausgewachsen ist! Man muss das Mittel also ca. 3x kaufen. So ist es jedenfalls bei mir, habe allerdings einen sehr großen Zeh. Schuhgröße 48",5,Reviewed in Germany on 1 May 2024,Hausi,True,7,R372IJGZFWH6TX,https://www.amazon.de/gp/customer-reviews/R372IJGZFWH6TX,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Bestens,"Erst waren wir skeptisch, denn nach der ersten Flasche kaum Besserung. Nach der zweiten sieht man schon deutlich, das es rauswächst. Mittlerweile ist es die dritte Flasche und es sind hervorragende Verbesserungen zu sehen. Manchmal braucht man doch ein wenig Geduld und Ausdauer. Wir können es sehr empfehlen.",5,Reviewed in Germany on 8 August 2024,eileen salwitzek,True,0,R1SIYZ00WKFHCS,https://www.amazon.de/gp/customer-reviews/R1SIYZ00WKFHCS,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Hilfe und Heilung,Effiziente Hilfe gegen Nagelpilz.,5,Reviewed in Germany on 23 August 2025,Hry,False,0,R2Q76ZI0BDAO2I,https://www.amazon.de/gp/customer-reviews/R2Q76ZI0BDAO2I,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Erstklassiger Support,Herzlichen Dank für den Support der war wirklich super ihre Apotheke.Gerne wieder,5,Reviewed in Germany on 4 August 2025,Klasse,True,0,R2W71OYJKNHIB,https://www.amazon.de/gp/customer-reviews/R2W71OYJKNHIB,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Nagellack,Guter Artikel,5,Reviewed in Germany on 16 July 2025,C.Peter,False,0,R181W0GQ8RP9FB,https://www.amazon.de/gp/customer-reviews/R181W0GQ8RP9FB,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Arzneimittel,Alles gut,5,Reviewed in Germany on 24 June 2025,Enno,True,0,R31PBL44L3ZENI,https://www.amazon.de/gp/customer-reviews/R31PBL44L3ZENI,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,sehr gut,sehr gut,5,Reviewed in Germany on 11 June 2025,Petra S,True,0,R2GI06IL1OX0JZ,https://www.amazon.de/gp/customer-reviews/R2GI06IL1OX0JZ,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,👍,👍,5,Reviewed in Germany on 3 June 2025,Baby47,True,0,R27M20N62AC9ND,https://www.amazon.de/gp/customer-reviews/R27M20N62AC9ND,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Ok,Hilft gut,5,Reviewed in Germany on 14 May 2025,Frank Hornfeck,True,0,R1M7Z08C6TZ9CR,https://www.amazon.de/gp/customer-reviews/R1M7Z08C6TZ9CR,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Erstens,Alles bestens,5,Reviewed in Germany on 8 May 2025,Antonia2013,True,0,R2TXVJFZVT68KK,https://www.amazon.de/gp/customer-reviews/R2TXVJFZVT68KK,,2026-04-13T20:13:32.065870
B00DIWHUWI,,,amazon.de,,,Alles super würde wieder Kaufen,Alles super würde wieder Kaufen,5,Reviewed in Germany on 5 May 2025,Norbert Krug,True,0,R1VWWOHWUUXHXQ,https://www.amazon.de/gp/customer-reviews/R1VWWOHWUUXHXQ,,2026-04-13T20:13:32.065870
