asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B01M7V73CK,,Configuration: Single,amazon.it,,,Utile,Spray dall'odore molto particolare ma gradevole ... fin'ora posso dire che va bene!,4,Reviewed in Italy on 8 October 2023,pabla81,True,0,R16FLX6SWXV4LP,https://www.amazon.it/gp/customer-reviews/R16FLX6SWXV4LP,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,odore molto inteso,"l'odore è davvero intenso e va spruzzato avendo cura di aprire bene la finestra, evitando di inalare. Il prodotto fa il suo dovere e noi finora non abbiamo avuto problemi con questi animaletti che a quanto pare, sono sempre in agguato nella nostra scuola. lo uso sia su mio figlio con i capelli corti, sia su mia figlia con i capelli lunghissimi, prima di legarglieli.",4,Reviewed in Italy on 13 December 2020,Amazon Customer,True,3,R2M2RPNWQ3PJY1,https://www.amazon.it/gp/customer-reviews/R2M2RPNWQ3PJY1,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Spry scaccia pidocchi,Con il suo odore forte previene L’ avvicinarsi dei pidocchi.,4,Reviewed in Italy on 1 January 2023,Ely83,True,0,R2ZGKBDDUJTGTV,https://www.amazon.it/gp/customer-reviews/R2ZGKBDDUJTGTV,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Spray efficace e gradevole,Spray dall'odore molto gradevole ed efficace,4,Reviewed in Italy on 27 November 2018,Cliente Amazon,True,0,R2JHML1DMJ1KI3,https://www.amazon.it/gp/customer-reviews/R2JHML1DMJ1KI3,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,"Buono, ma chissà","Diciamo che è buono. Mia figlia aveva già preso i pidocchi quando ha cominciato ad usarlo, quindi non so se previene. Comunque ci ho aggiunto delle gocce di tea tre oil sperando faccia meglio il suo lavoro",5,Reviewed in Italy on 26 November 2025,babumela,True,0,R201TPQH4RFK1U,https://www.amazon.it/gp/customer-reviews/R201TPQH4RFK1U,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Lozione preventiva,Lascia i capelli molto morbidi con un problema di agrumi molto intenso,5,Reviewed in Italy on 4 December 2025,Francesco Cesarini,True,0,R21GURIR4O74SX,https://www.amazon.it/gp/customer-reviews/R21GURIR4O74SX,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ok,Ok,5,Reviewed in Italy on 6 December 2025,Tavanina84,True,0,RYE24SF04GCG5,https://www.amazon.it/gp/customer-reviews/RYE24SF04GCG5,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,No,Metto 5 stelle sperando che me lo pubblicano ma ne merita 1.. prodotto arrivato aperto quindi non utilizzabile.. zero imballaggio Bo,5,Reviewed in Italy on 20 November 2025,Stefania,True,0,R2YOYCD3D26SRY,https://www.amazon.it/gp/customer-reviews/R2YOYCD3D26SRY,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo prodotto,Soddisfatta,5,Reviewed in Italy on 11 December 2025,Tania,True,0,R3UM9ADV1NAUNP,https://www.amazon.it/gp/customer-reviews/R3UM9ADV1NAUNP,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Antipidocchi,Acquisto ogni anno all’inizio della scuola e lo us per tutto il periodo scolastico mi piace per il suo odore forte lo uso per le mie bambine e mi trovo super bene,5,Reviewed in Italy on 24 October 2025,luis david,True,0,R1FV2V099H0B09,https://www.amazon.it/gp/customer-reviews/R1FV2V099H0B09,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Buon prodotto,Buon prodotto,5,Reviewed in Italy on 7 December 2025,Lucia,True,0,R38RPVHX9HHDQ1,https://www.amazon.it/gp/customer-reviews/R38RPVHX9HHDQ1,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Prodotto,È fantastico lo utilizzo per mia figlia da 3 anni e mai preso nulla.,5,Reviewed in Italy on 16 November 2025,Treverko93,True,0,R267LV6W4ZSK01,https://www.amazon.it/gp/customer-reviews/R267LV6W4ZSK01,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,⚠️Recensione dettagliata e completa⚠️,"❎Helan lozione❎È la seconda volta che compro questa lozione per mio figlio su Amazon.Il prodotto non è chimico ma naturale, proprio per questo può essere utilizzato quotidianamente per prevenire infestazioni da pediculosi.Non ha sostanze tossiche.👉🏻Consegna veloce👉🏻 Su Amazon, il prezzo è più basso rispetto a parafarmacie o farmacie.👉🏻L' odore non è forte, rispetto ad altri prodotti con la stessa funzione.👉🏻Ha una profumazione che assomiglia al limone, sicuramente derivante dai semi di pompelmo👉🏻È una lozione spray👉🏻Non unge i capelli.Prodotto consigliato per una prevenzione quotidiana. Funziona!",5,Reviewed in Italy on 9 February 2025,Cliente Amazon,True,8,R2FPUCRRUPNGV,https://www.amazon.it/gp/customer-reviews/R2FPUCRRUPNGV,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/61purIXEDiL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71xRdxAP5GL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/61KjXqNX3dL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71BLzIUZTnL._SY88.jpg,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,funziona !!!,"Mai avuto pidocchi, credo anche grazie a questa lozione.",5,Reviewed in Italy on 29 October 2025,Miriam,True,0,R1Y7LVJV71QH3V,https://www.amazon.it/gp/customer-reviews/R1Y7LVJV71QH3V,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Odore leggero - sembra funzionare!,"Il prodotto, spray preventivo, sembra funzionare. Eravamo stati informati che al centro estivo c’era almeno un caso di questo tipo e quindi ci siamo precipitati all’acquisto di uno spray protettivo prima che fosse troppo tardi 😅. Questo spray sembra fare il suo lavoro visto che a distanza di qualche settimana siamo ancora illesi. Eravamo preoccupati perché in casa siamo tutti capelloni; anche noi adulti ci siamo presi la briga di spuzzare leggermente i capelli con questo spray poiché non è per nulla invadente. Inizialmente l’odore sembra forte, forse perché contiene oli naturali, ma una volta applicato non si percepisce più. L’applicazione è semplice e i bambini collaborano all’applicazione perché non da solo nessun fastidio 😊",5,Reviewed in Italy on 31 July 2024,Michi,True,4,R3LTOERMMSDK6E,https://www.amazon.it/gp/customer-reviews/R3LTOERMMSDK6E,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,Ottimo,5,Reviewed in Italy on 13 November 2025,Elisa di Folco,True,0,R4S8U3MS40DRZ,https://www.amazon.it/gp/customer-reviews/R4S8U3MS40DRZ,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Soddisfatta,Molto soddisfatta di questo prodotto. Ne ho usati tanti e rispetto agli altri questo ha un profumo più gradevole. Lo applico tutte le mattine a mia figlia dietro alle orecchie e sulla nuca e per adesso non abbiamo più avuto problemi con i pidocchi. Lo consiglio.,5,Reviewed in Italy on 16 June 2025,Alessandra,True,5,R2CAS2UW23TZLN,https://www.amazon.it/gp/customer-reviews/R2CAS2UW23TZLN,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,"Ottimo prodotto, non rovina i capelli proteggendoli",5,Reviewed in Italy on 6 October 2025,Michela 87.6,True,0,R2GJ6ZY8PB7A3K,https://www.amazon.it/gp/customer-reviews/R2GJ6ZY8PB7A3K,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Lozione pediculosi,"Lozione preventiva per il trattamento dei pidocchi, ha fatto il suo probabilmente perchè mia figlia non li ha mai avuti. Odore un pó forte ma abbastanza gradevole, prodotto naturale.",5,Reviewed in Italy on 27 June 2025,SILVIA GATTA,True,0,R18EM3E3AAASIR,https://www.amazon.it/gp/customer-reviews/R18EM3E3AAASIR,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Funziona,"Prodotto davvero valido. Ha un piacevole profumo. Applicato come prevenzione, svolge il proprio compito. Mai più problemi di pidocchi nei bambini.",5,Reviewed in Italy on 14 July 2025,Marco,True,3,R1E3YVMTU4VTRB,https://www.amazon.it/gp/customer-reviews/R1E3YVMTU4VTRB,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo preventivo,Ottimo prodotto.Usato come preventivo da tutta la famiglia,5,Reviewed in Italy on 24 August 2025,Cuffie,True,0,R3KQ50G5J2Z064,https://www.amazon.it/gp/customer-reviews/R3KQ50G5J2Z064,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Necessario con i bimbi all'asilo!,L'anno scolastico è andato bene e dei pidocchi nemmeno l'ombra nonostante qualche caso in classe.Credo sia merito di questo spray.,5,Reviewed in Italy on 5 June 2025,Elisabetta1989,True,0,R9ER37K5ZLILP,https://www.amazon.it/gp/customer-reviews/R9ER37K5ZLILP,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Prevenzione pidocchi,"Comprato per mio figlio che ha iniziato l’ asilo, prima volta che lo uso.Il mio bimbo non ha i capelli tanto corti, e fino adesso applicandolo tutte le mattine non abbiamo avuto nessun problema.Il profumo è anche buono ed è naturale.Posso dire di trovarmi bene.",5,Reviewed in Italy on 19 December 2024,Cliente Amazon,True,0,R3U6B55TV0R755,https://www.amazon.it/gp/customer-reviews/R3U6B55TV0R755,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Profuma e non appesantisce troppo i capelli,"Sembra funzionare per ora. Lo metto da ottobre sui capelli di mio figlio per difenderlo dai pidocchi a scuola. Il profumo nell'insieme non è male, non appesantisce nemmeno troppi i capelli.",5,Reviewed in Italy on 26 November 2024,micol pinelli,True,0,RXMQZ1X75XM7D,https://www.amazon.it/gp/customer-reviews/RXMQZ1X75XM7D,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo prodotto,Buon prodotto ha un odore molto forte ma gradevole non so se sia stata fortuna ma  mia figlia non ha avuto mai i pidocchi  ne basta poco qualche spruzzata,5,Reviewed in Italy on 6 November 2024,Cliente Amazon,True,0,R2T2SX31K048P,https://www.amazon.it/gp/customer-reviews/R2T2SX31K048P,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Valido,Ottimo prodotto,5,Reviewed in Italy on 12 May 2025,Alessio,True,0,R1L674HKEPREOL,https://www.amazon.it/gp/customer-reviews/R1L674HKEPREOL,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Consiglio,Ottima azienda,5,Reviewed in Italy on 3 May 2025,Giuseppe Di Domenico,True,0,R1MDGHC70WF9S1,https://www.amazon.it/gp/customer-reviews/R1MDGHC70WF9S1,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Pratico  efficace e la profumazionepiace ai bambini,Ho provato questo spray come lozione da tutti i giorni per evitare il tornare dei pidocchi che circolavano a scuola dai nostri figli e devo dire che ha funzionato.La profumazione lascia un profumo di lavanda gradevole che non dispiace ai bambini soprattutto alla femmina piace molto ☺️,5,Reviewed in Italy on 21 January 2024,Family,True,0,RF3E5S5J6U55F,https://www.amazon.it/gp/customer-reviews/RF3E5S5J6U55F,https://m.media-amazon.com/images/I/61tbyve5z+L._SY88.jpg; https://m.media-amazon.com/images/I/61tbyve5z+L._SY88.jpg,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Prevenire...,"L'ho preso per prevenire che mia figlia prendesse i pidocchi a scuola essendo un prodotto naturale per non irritare e sensibilizzare la cute o rovinare i capelli come Potrebbe succedere con prodotti non naturali.Non so se funziona effettivamente.. ma comunque lo applichiamo tutte le mattine, a volte non su tutta la cute ma spruzzandolo dopo aver acconciato i capelli.Non unge e non ha un'odore troppo sgradevole.",5,Reviewed in Italy on 23 May 2023,Gheola,True,0,R1JL2YB7PD7N3L,https://www.amazon.it/gp/customer-reviews/R1JL2YB7PD7N3L,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo prodotto,Ottimo l’odore è l’efficacia,5,Reviewed in Italy on 6 April 2025,Elisa,True,0,R2C7BG8ANEHZ7D,https://www.amazon.it/gp/customer-reviews/R2C7BG8ANEHZ7D,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Pidocchi alla larga! Ottimo per bambini,"Utilizzato come prevenzione...per tenere alla larga i pidocchi.Prima di andare a scuola o prima di andare a judo una spruzzata del prodotto e mio figlio di 8 anni è ben protetto.Non ha un odore forte e non è fastidioso, ma soprattutto funziona bene!Super consigliato",5,Reviewed in Italy on 6 December 2023,🔹️Davide🔹️,True,2,R2F5YGGZEJO9YD,https://www.amazon.it/gp/customer-reviews/R2F5YGGZEJO9YD,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Sembra buono,"Nonostante ci siano dei casi di pidocchi in classe dei miei figli loro ancora non hanno niente, non so se è merito di questo prodotto ma penso che funzioni",5,Reviewed in Italy on 6 May 2024,Paolo,True,0,R25NHVORHEU8QV,https://www.amazon.it/gp/customer-reviews/R25NHVORHEU8QV,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Fa quello che deve,Odore un po' forte,5,Reviewed in Italy on 7 March 2025,Carla,True,0,R3HHD75LDLG0PP,https://www.amazon.it/gp/customer-reviews/R3HHD75LDLG0PP,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,"Buon odore, facile applicazione",,5,Reviewed in Italy on 20 October 2024,Arianna,True,2,R1O3QEFO2AU8FZ,https://www.amazon.it/gp/customer-reviews/R1O3QEFO2AU8FZ,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Alleato perfetto,"Durante il periodo di infestazione applicato sulla cute ogni mattina. Odore gradevole anche da parte dei bambini, rende il capello leggermente unto",5,Reviewed in Italy on 20 June 2024,Giorgia,True,2,R27DDSDDDQYTNV,https://www.amazon.it/gp/customer-reviews/R27DDSDDDQYTNV,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,"Lo uso tutti i giorni di asilo per mia figlia, due spruzzate e via....per ora nessuna sorpresa nonostante i casi segnalati a scuola e vedo che non le da alcun fastidio al cuoi capelluto. Ritengo sia valido.",5,Reviewed in Italy on 13 November 2023,Cliente Amazon,True,0,R1GPXYOMCQH3J0,https://www.amazon.it/gp/customer-reviews/R1GPXYOMCQH3J0,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo e sembra funzionare,"Buon prodotto, odore non persistente, e non ostante le ripetute infezioni a scuola e asilo entrambi i miei figli sembrano averli scampati! Sembra funzioni!",5,Reviewed in Italy on 19 March 2024,laura,True,0,R2VNE93ZJA5NJT,https://www.amazon.it/gp/customer-reviews/R2VNE93ZJA5NJT,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Eccellente,Prodotto davvero ottimo,5,Reviewed in Italy on 9 November 2024,E.Ciccia.R,True,0,R2YR1V5BJSCODR,https://www.amazon.it/gp/customer-reviews/R2YR1V5BJSCODR,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo prodotto,Prodotto ottimo. Consegna rapida. Consigliato,5,Reviewed in Italy on 3 November 2024,Cristian,True,0,R3JFVRYC3ILDPG,https://www.amazon.it/gp/customer-reviews/R3JFVRYC3ILDPG,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ok,Ok,5,Reviewed in Italy on 10 December 2024,Antonella,True,0,R160VHJBNL3GN5,https://www.amazon.it/gp/customer-reviews/R160VHJBNL3GN5,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Consegna e prodotto ok,"Non unge ha un odore principalmente di lavanda, lo uso a scopo preventivo per l inizio della scuola, per l efficacia ancora non saprei...",5,Reviewed in Italy on 14 September 2023,Sosy,True,0,R2PHASQ8EA41XK,https://www.amazon.it/gp/customer-reviews/R2PHASQ8EA41XK,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Acquisto necessario,"Acquistato per prevenire i pidocchi, lo uso ogni giorno lavorando a contatto con bambini e mi trovo bene",5,Reviewed in Italy on 5 January 2024,Emanuele Staiano,True,2,R2JPM0XIF4NFRL,https://www.amazon.it/gp/customer-reviews/R2JPM0XIF4NFRL,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,Ho acquistato lo spray abbinato allo shampoo della stessa linea.Lo spray non unge i capelli ma lascia una fresca profumazione.Lo consiglio.,5,Reviewed in Italy on 11 October 2023,Raf&Ros27,True,0,R3DCGYX3MHY66F,https://www.amazon.it/gp/customer-reviews/R3DCGYX3MHY66F,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,"Sempre usato per i miei figli e mai avuto problemi a scuola e asilo, buon profumo.",5,Reviewed in Italy on 25 November 2023,Deborah,True,0,R2JR0YWYXF6G2S,https://www.amazon.it/gp/customer-reviews/R2JR0YWYXF6G2S,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Prodotto preventivo,Ottimo prodotto,5,Reviewed in Italy on 6 July 2024,mazzara,True,0,RRVL1YH5P9ZRN,https://www.amazon.it/gp/customer-reviews/RRVL1YH5P9ZRN,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Non unge e non fa odore,In generale funziona come prevenzione ed aiuta anche nella fase finale della disinfestazione.Non unge particolarmente e non ha un cattivo odore.,5,Reviewed in Italy on 21 April 2023,Giuseppe,True,0,RGQ66TP3N0PKX,https://www.amazon.it/gp/customer-reviews/RGQ66TP3N0PKX,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Utile,Utile,5,Reviewed in Italy on 11 June 2024,Simona,True,0,RB6U63MSELUG9,https://www.amazon.it/gp/customer-reviews/RB6U63MSELUG9,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,"Acquistato per evitare spiacevoli inconvenienti scolastici con i pidocchi. Facile applicazione, basta spruzzarne un po’ sui capelli e frizionarli. Sembra fare il suo dovere. Consigliato",5,Reviewed in Italy on 13 November 2022,Lamberto,True,0,REP23AESW2XZ6,https://www.amazon.it/gp/customer-reviews/REP23AESW2XZ6,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Spray antipidocchi,Preso.per problemi di.pidocchi a scuola... ha un odore molto forte ma credo sia normale... facile da applicare e si asciuga subito,5,Reviewed in Italy on 4 April 2023,Valentina,True,0,R2MHEQIB4ZKJY9,https://www.amazon.it/gp/customer-reviews/R2MHEQIB4ZKJY9,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo prodotto,Sia la profumazione leggera che la possibilita di dosare prodotto,5,Reviewed in Italy on 29 November 2023,Cliente ale63,True,0,R3J9QAP8Z49TDQ,https://www.amazon.it/gp/customer-reviews/R3J9QAP8Z49TDQ,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Molto buono,Sicuramente non evita il problema ma tiene lontano le pulci sui bambini che si sa odiano il profumo. Non unge,5,Reviewed in Italy on 23 March 2023,VALERIA,True,0,R2Z53EQVQ5BVL5,https://www.amazon.it/gp/customer-reviews/R2Z53EQVQ5BVL5,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,"Lo uso da alcuni anni per prevenire il fastidioso inconveniente dei pidocchi ai miei bambini frequentanti la scuola dell'infanzia, direi che soddisfa le aspettative!",5,Reviewed in Italy on 7 December 2022,ROSS,True,2,R1VKRSWMJSDMD9,https://www.amazon.it/gp/customer-reviews/R1VKRSWMJSDMD9,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Un amico contro i pidocchi,"Lo utilizzo come spray preventivo. Ogni giorno prima di mandare a scuola mia figlia, lo spruzzo sui capelli. Profumazione gradevole e più efficace rispetto ad altri spray simili.",5,Reviewed in Italy on 1 June 2022,Valeria Crippa,True,2,R21NDTL1OBWHKH,https://www.amazon.it/gp/customer-reviews/R21NDTL1OBWHKH,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Eccellente per prevenzione,Questo prodotto è per prevenire quando se va a scuola oppure dove c'è tanta gente,5,Reviewed in Italy on 4 August 2023,Gaturro,True,2,R10LXKZ5DYHA3F,https://www.amazon.it/gp/customer-reviews/R10LXKZ5DYHA3F,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Spray Helan contro pidocchi,Ottimo prodotto da usare tutti i giorni per i bimbi come prevenzione. Buona profumazione.,5,Reviewed in Italy on 29 July 2023,Cliente Amazon,True,4,R3OX4M5C23UQC,https://www.amazon.it/gp/customer-reviews/R3OX4M5C23UQC,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Buono,Buon odore ....,5,Reviewed in Italy on 10 February 2024,Valentina pomati,True,0,RAOE8BSLLX6EX,https://www.amazon.it/gp/customer-reviews/RAOE8BSLLX6EX,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Buono,Ottimo prodotto e dall'odore non invadente,5,Reviewed in Italy on 5 December 2023,ada,True,0,R28Z050K92NI7W,https://www.amazon.it/gp/customer-reviews/R28Z050K92NI7W,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo prodotto,Un prodotto naturale di ottima qualità!!!,5,Reviewed in Italy on 21 October 2023,Evgeniya Danilova,True,0,R2UXL55WDRZLOC,https://www.amazon.it/gp/customer-reviews/R2UXL55WDRZLOC,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Efficace,Efficace e odore piacevole,5,Reviewed in Italy on 30 November 2023,emanuela,True,0,R1I16BWW1UFZK,https://www.amazon.it/gp/customer-reviews/R1I16BWW1UFZK,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Efficace,Da quando lo usiamo mia figlia non ha più avuto problemi,5,Reviewed in Italy on 2 April 2023,martina,True,0,RB20K1824EP20,https://www.amazon.it/gp/customer-reviews/RB20K1824EP20,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimi,"Per prevenire i pidocchi trasmessi dai compagni di classe delle mie figlie, sono anni che li compriamo e ci troviamo benissimo",5,Reviewed in Italy on 13 April 2022,emilio iannattone,True,2,R3J8TD8XWOFL7N,https://www.amazon.it/gp/customer-reviews/R3J8TD8XWOFL7N,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Buonissimo,Per prevenire ottimo,5,Reviewed in Italy on 9 November 2023,Perfetti.. ottima qualità.  Consiglio,True,0,R2RX1MW712XCY9,https://www.amazon.it/gp/customer-reviews/R2RX1MW712XCY9,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Utile,Mia figlia se lo fa spruzzare in testa volentieri prima di andare all'asilo,5,Reviewed in Italy on 1 December 2022,rainbow,True,0,R2QVO75OAUV1D9,https://www.amazon.it/gp/customer-reviews/R2QVO75OAUV1D9,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,A scuola di mia figlia girano spesso ospiti indesiderati e questo è un ottimo prodotto per tenerli lontani,5,Reviewed in Italy on 9 November 2021,silvia mendozza,True,0,R2IH1O6JOLLQ36,https://www.amazon.it/gp/customer-reviews/R2IH1O6JOLLQ36,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Come da foto,"Ottimo acquisto, non ha neanche un sgradevole odore.",5,Reviewed in Italy on 22 November 2022,Jessica,True,0,R2GEGYYDOGQYIF,https://www.amazon.it/gp/customer-reviews/R2GEGYYDOGQYIF,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Funziona,Buono,5,Reviewed in Italy on 9 May 2023,Nicola rinzivillo,True,0,R360NLDIIOCWOY,https://www.amazon.it/gp/customer-reviews/R360NLDIIOCWOY,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Funziona!,Sono molto soddisfatta di questo spray preventivo. Pare funzionare e sono mesi che lo usiamo!! I capelli risultano un pò unti ma l'odore non è sgradevole. Dentro ogni scatolina ho trovato un campioncino di shampoo.Il prodotto è totalmente naturale quindi non nocivo.,5,Reviewed in Italy on 9 May 2018,Antani,True,0,R2UKP9PLTP7QQ4,https://www.amazon.it/gp/customer-reviews/R2UKP9PLTP7QQ4,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,buona profumazione,buono,5,Reviewed in Italy on 16 January 2023,Monica,True,0,RDZOGYHAACY0I,https://www.amazon.it/gp/customer-reviews/RDZOGYHAACY0I,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ottimo,Prodotto naturale ottimo,5,Reviewed in Italy on 6 August 2022,Mari,True,0,R3TQH6HEKNXCBQ,https://www.amazon.it/gp/customer-reviews/R3TQH6HEKNXCBQ,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ok,Ok,5,Reviewed in Italy on 22 September 2022,Emma Gualandris,True,0,R38HA77FW2TYGH,https://www.amazon.it/gp/customer-reviews/R38HA77FW2TYGH,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ok,Ok,5,Reviewed in Italy on 24 June 2022,Ergin K.,True,0,R2D6YC3QYAWEK9,https://www.amazon.it/gp/customer-reviews/R2D6YC3QYAWEK9,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Buon prodotto,Buon prodotto,5,Reviewed in Italy on 12 March 2022,Sara,True,0,R3GR7Q2EUQ3GN7,https://www.amazon.it/gp/customer-reviews/R3GR7Q2EUQ3GN7,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Fantastico,Ha un odore che non è fastidioso anche se unge un pochino i capelli ma ottima efficacia!!,5,Reviewed in Italy on 7 April 2020,eva,True,0,R2NNJSGSXXH57C,https://www.amazon.it/gp/customer-reviews/R2NNJSGSXXH57C,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,ottimo,ottimo e utilissimo questo prodotto,5,Reviewed in Italy on 25 September 2020,fasolo diego,True,0,R33L535ZGC4PCJ,https://www.amazon.it/gp/customer-reviews/R33L535ZGC4PCJ,,2026-04-14T22:33:36.542125
