asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0BPCZLPC2,,,amazon.it,,,Bon produit pour éviter la nouvelle venue,Tres bien,5,Reviewed in France on 9 August 2025,CHRIS972,True,0,R1PRECP5A1ZB27,https://www.amazon.it/gp/customer-reviews/R1PRECP5A1ZB27,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Excellent,Champoing utiliser au début pour chasser les poux maintenant au quotidien. L'odeur est agréable et les cheveux sont très doux. Je recommande,5,Reviewed in France on 19 March 2025,belace,True,0,R3KE3NAMSR8L33,https://www.amazon.it/gp/customer-reviews/R3KE3NAMSR8L33,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Utilisé 1 an pour ma fille,Je lui faisait de temps en temps ce shampoing et en complément un spray à la lavande avant ecole et elle n'a pas eu de poux durant toute son années scolaire.,5,Reviewed in France on 19 November 2024,Dubosc Elodie,True,0,R3AZJJW2QBRTN8,https://www.amazon.it/gp/customer-reviews/R3AZJJW2QBRTN8,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,L'odeur est agréable,'ai acheté ce produit pour mon enfant à titre préventif.  Je ne suis pas certaine qu'il soit réellement efficace - heureusement que nous n'avons pas à tester son efficacité - mais nous aimons son odeur.,5,Reviewed in France on 30 September 2024,GG,True,0,R3MFDQNFXV44XJ,https://www.amazon.it/gp/customer-reviews/R3MFDQNFXV44XJ,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Top,"Je l'utilise pour ma fille de 3 ans, l'odeur et agréable et pas trop forte, ses cheveux ne sont pas agressés et reste doux et pour l'instant pas de vilaine bébête à signaler depuis 1 mois d'utilisation.",5,Reviewed in France on 23 September 2024,Christophe,True,0,RFVZICGTR7FAW,https://www.amazon.it/gp/customer-reviews/RFVZICGTR7FAW,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Muy bien,Deja el pelo suave,5,Reviewed in Spain on 7 April 2025,Elena a.,True,0,R1ZXW9UFI3Y5ZS,https://www.amazon.it/gp/customer-reviews/R1ZXW9UFI3Y5ZS,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,100% eficaz na primeira aplicação,100% eficaz na primeira aplicação conjugado com o spray da NitWits,5,Reviewed in Spain on 9 February 2025,Freel,True,0,R79BQNVDBFNHF,https://www.amazon.it/gp/customer-reviews/R79BQNVDBFNHF,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Sent trop bon,"Je viens de recommander ce shampooing car il est super pour ma fille aux cheveux longs. Sent divinement bon pour des enfants, il mousse avec peu de produit, il est bien démêlant aussi. J ai découvert ce produit grâce à Amazon et j en suis ravie.",5,Reviewed in France on 6 January 2024,Client d'Amazon,True,0,R5UX9Z7GS0KHG,https://www.amazon.it/gp/customer-reviews/R5UX9Z7GS0KHG,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,me encanta y cumple su función a la perfeccion,"está genial, deja el pelo limpito y suave y protege muy bien",5,Reviewed in Spain on 16 October 2024,Beatrizz,True,0,R3201NRJ345NUO,https://www.amazon.it/gp/customer-reviews/R3201NRJ345NUO,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,genial,los ves volverse locos,5,Reviewed in Spain on 28 November 2024,antonio,True,0,RMOZ6V18JHNOX,https://www.amazon.it/gp/customer-reviews/RMOZ6V18JHNOX,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Me ha gustado .,"Es la primera vez que se lo pongo ,le ha dejado el pelo con brillo y huele bien ,más adelante dejaré más comentarios según vea sobre tema pipis!!! Lo compre por los comentarios positivos que leí .",5,Reviewed in Spain on 9 September 2023,Miki,True,0,R16HYKHONG9N91,https://www.amazon.it/gp/customer-reviews/R16HYKHONG9N91,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Hace su función,Cumple muy bien con su función y además no es muy fuerte para los niños.,5,Reviewed in Spain on 14 April 2024,Cliente Amazon,True,0,R1DAJL4A3Y266K,https://www.amazon.it/gp/customer-reviews/R1DAJL4A3Y266K,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Parfait,Parfait Je recommande,5,Reviewed in France on 28 May 2024,Medhii,True,0,R3VMB69F7ZG19W,https://www.amazon.it/gp/customer-reviews/R3VMB69F7ZG19W,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Mooi ruiken,Goede prijs,5,Reviewed in Belgium on 29 November 2023,Alles is prima dankuwel,True,0,RE47OAPSOTHZ0,https://www.amazon.it/gp/customer-reviews/RE47OAPSOTHZ0,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,"Desenreda muy bien, queda suave sin acondicionador, sin apenas olor muy neutro y frutal.","El envase llega muy bien plastificado al vació, para evitar apertura accidental o derrame en el envio. Una vez en uso El pulsador para abrir y cerrar con facilidad del tapon, facilita el extraer la cantidad adecuada ( no es necesaria mas que el tamaño de una avellana pequeña en cada uso )  y hace mas complicado que pueda derramarse, lo que suele ser muy habitual en otro tipo de tapones y teniendo niños.  Por otro lado el envase viene "" BIEN LLENO "" , practicamente hasta arriba, estoy harto de que me engañen otras marcas y productos con envases muy grandes y contenidos pequeños tan típicos hoy en día en muchos productos de supermercado ( tanto de perfumeria y cosmetica , como aperitivos, snacks, ristras de chorizo, etc... al final te das cuenta de que pagas plástico de envases y aire a precio de producto) .Es un Gel transparente con cierta viscosidad, se aplica bien y hace algo de espuma , (yo no lo considero abundante y cremosa como anuncian,  pero mas que suficiente, tampoco me gusta que sea excesiva ) , desenreda muy bien de forma sencilla, incluso cabello largo y dañado, lo deja suave y sedoso pero nada engrasado ( seguramente efecto de su contenido en queratina) , por otro lado le hemos dado 5 estrellas en aroma, pero no porque este sea notable, más al contrario, lo bueno es que deja un ""muy ligero"" aroma afrutado que es suave pero permanece durante horas siendo muy agradable. Es un Champú por sus componentes  preventivo de pediculosis ( prevención de piojos) , pero que recomendaria para un uso habitual continuado, ya que no tiene olores fuertes y con el cabello se comporta de maravilla , mi mujer y mis hijos encantados con el y eso que llevan poco tiempo de uso; en cuanto a que sea preventivo de piojos y liendres de momento no podemos dar opinión ya que ahora mis hijos no están de campamentos y hasta la vuelta al Cole en Septiembre solo se juntan con algunos amigos , será entonces en Septiembre y Octubre que es la época más preocupante en este aspecto cuando muestre su valor en estas características, pero esta claro que si contiene Vinagre de quassia y Arbol de Té, seguro que cumple tambien esas espectativas.Un buen producto de una marca que parece estar queriendo ganarse "" un buen y merecido Prestigio"".",5,Reviewed in Spain on 28 July 2023,F. J. Garcia,False,0,R24VQBMI0ZXMIL,https://www.amazon.it/gp/customer-reviews/R24VQBMI0ZXMIL,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Champú suave con mucho perfume afrutado,"Tenemos un champú con componentes bastante naturales, que viene perfectamente precintado, y nos promete ser un buen repelente de piojos con su árbol de té y vinagre de quassia como componentes principales para tal fin.Quiero recalcar que, al igual que la loción desenredante de la misma gama, no mata si hay piojos o liendres, simplemente los mantiene alejados.Contiene varios aceites, además de los emulgentes necesarios para lavar bien (no saca mucha espuma) que se encargan de proteger las cutículas y las puntas del pelo, así como de aportarle una suavidad y un brillo estupendos. En combinación con la loción desenredante, este efecto de brillo aún se potencia más.Nos está gustando mucho en casa esta gama de productos por el aroma frutal que tiene (la manzana destaca muchísimo) , y la suavidad y ligereza que aporta a los cabellos, incluso rizados.El champú también es untuoso, como su homónimo desenredante, incoloro y con sensación grasosa en los dedos, pero no deja nada de sensación grasa en el cabello. Muy hidratado, eso sí.Con sus ingredientes naturales, en este caso, no considero el producto apto 100% para el método curly de cuidado de cabellos rizados pero sí se podría utilizar como champú de último lavado.No lo deja especialmente enredado al terminar.Limpia bien sin necesidad de productos adicionales.Respecto al componente antipiojos, más allá de que lleva árbol de té y vinagre de quassia  (que no huelen absolutamente nada) y que no hemos visto visitantes indeseados, pues me quedo con la expresión ""no news, good news"". Sí no están será bueno y que cumple su función.",5,Reviewed in Spain on 25 July 2023,000latani000,False,0,R8OQMU66Y6CEE,https://www.amazon.it/gp/customer-reviews/R8OQMU66Y6CEE,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/61AT3lYqXFL._SY88.jpg,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Champú anti pipis,"He comprado este champú de uso diario con árbol de té y vinagre de quassia para mi hijo mayor que siempre esta con pipis que pilla en el colegio, y nos los acaba pegando la los demás. Nos recomendaron este en concreto por su efectividad, ya que protege de piojos y liendres. Luego además tiene queratina para evitar los enredos y huele muy bien.",5,Reviewed in Spain on 31 August 2023,Florentina González,False,0,RF6XE1QESRKZA,https://www.amazon.it/gp/customer-reviews/RF6XE1QESRKZA,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Fácil aplicación y efectivo,"Este champú es adecuado para un uso prolongado en la eliminación de piojos, además de ofrecer un extra para facilitar el peinado, lo que se agradece sobre todo si tienes hijos con pelo rizado.El producto desprende un aroma agradable y es de fácil aplicación y enjuague, especialmente importante para los niños para que no hayan quejas durante el lavado. Este aroma permanece ligeramente incluso después de enjuagar y secado del cabello.Además, destaca por su enfoque preventivo gracias al aceite de árbol de té, conocido por sus propiedades repelentes de insectos, lo que los convierte en una elección ideal para evitar infestaciones de piojos en los más pequeños, especialmente en entornos escolares. Estos productos son suaves y delicados con el cuero cabelludo infantil, diseñados para no causar irritación ni daño, además de facilitar el desenredo del cabello, dejándolo suave y manejable.En resumen, por su precio, y la combinación de virtudes del champú lo hacen un producto completamente recomendable.",5,Reviewed in Spain on 1 October 2023,Daniel Garcia Beltran,False,0,R290F29LBTITMX,https://www.amazon.it/gp/customer-reviews/R290F29LBTITMX,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Buen aroma y ayuda al desenredo,"Mi hija ha probado el champú y lo primero que ha comentado es el olor agradable del mismo.También le ha gustado que sea desenredante, lo que facilita mucho el peinado posterior del pelo. Mi hija suele sufrir con los enredos bastante y con el champú está muy contenta porque si ha notado diferencia.Es lo segundo que me ha comentado después de probarlo.Hace bastante espuma con poco champú, lo que hace que dé mas de sí el producto.En cuanto a la eficacia frente a piojos y liendres todavía no puedo decir nada, (Cruzaremos los dedos para que no nos toquen) ya que no hemos tenido ningún avistamiento ni han dado noticias en el colegio.",5,Reviewed in Spain on 12 September 2023,Fernando,False,0,R3M23PA51ALF7H,https://www.amazon.it/gp/customer-reviews/R3M23PA51ALF7H,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Agradable olor a piruleta. Pelo muy hidratado y suave,"Champú de textura bastante líquida, color transparente y agradable olor. Hace espuma y limpia adecuadamente. El pelo queda suave e hidratado.Actualizaré mi opinion sobre el efecto antipiojos en unas semanas, una vez pasen las primeras semanas de colegio.✅️ Agradable olor a caramelo/ piruleta✅️ Hace espuma✅️ Pelo hidratado y suave. Fácil de desenredar✅️ Laboratorio español✅️ 12 meses de uso, una vez abierto el envase✅️ Bote totalmente precintado con plástico protector❌️ No indica fecha de caducidad del product, ni lote de producción❗️ El envase no menciona nada sobre si pica en los ojos. En casa no hemos tenido problema de picor tras su uso.Precio en el momento de escribir la reseña: 5.59 €",5,Reviewed in Spain on 29 August 2023,A. Cortés,False,0,R3VX15WU03Y3LJ,https://www.amazon.it/gp/customer-reviews/R3VX15WU03Y3LJ,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71elcA-qRnL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/610cFuEe6tL._SY88.jpg,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Muy bien.,"💦Champú para prevenir los piojos y liendres en niños. Huele muy bien, a jabón fresco.💦El pelo lo deja bien, limpio, fresco, suelto y no grasiento. Es unisex. Desde que lo estoy usando mis hijes tienen cero piojos, así que estoy contenta.💦La marca es española. Y no huele nada agrio a vinagre, lo cual se agradece mucho.❤️100% recomendable.===Gracias por leerme. Espero que el comentario te haya sido de utilidad.===",5,Reviewed in Spain on 1 December 2023,María,False,0,RFY5IXQUZ43OE,https://www.amazon.it/gp/customer-reviews/RFY5IXQUZ43OE,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,"Buen olor, el pelo queda suave y con componentes repelentes de piojos","El champú tiene un olor muy agradable y el pelo queda suave, nada graso.Ni este champú ni la loción que tiene la misma marca sirven para matar piojos o liendres, sino que actúan como repelentes por sus ingredientes (arbol de té y vinagre). No esperes aplicarlo para eliminarlos, sino como protección para que no los cojan.",5,Reviewed in Spain on 11 September 2023,Nonamed,False,0,R1VPAV9QBDNCGQ,https://www.amazon.it/gp/customer-reviews/R1VPAV9QBDNCGQ,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71sifrzZEwL._SY88.jpg,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,FABRICACIÓN ESPAÑOLA,"El champú con protector desenredante preventivo infantil escolar de Bacterisan que está diseñado para ayudar a prevenir la propagación de piojos en los niños 🧒 .El producto contiene ingredientes activos que se sabe que son efectivos contra los piojos, como el aceite de árbol de té y esencia de vinagre de quassia.Este champú es bueno y no irritante para el cuero cabelludo de los niños. Está libre de parabenos, sulfatos y colorantes, lo que lo hace menos probable que cause irritación o reacciones alérgicas en la piel sensible de los niños.Tiene un aroma agradable con olor agradable ligeramente afrutado y gracias a su acondicionador, consigues un pelo suave y sin enredos. Tenía la impresión de que al ser de árbol de té, tendría un olor más fuerte.La marca Bacterisan es una conocida marca española de productos para el cuidado personal y ambiental de alta calidad, y es reconocida por su compromiso con la sostenibilidad y la responsabilidad social.✅ CONCLUSIÓNUn champú y acondicionador preventivo infantil escolar para ayudar a prevenir la propagación de piojos en los niños, con una buena relación calidad/precio.👍 RECOMENDABLE✳️ Espero que mi comentario ✍️ te haya podido servir de ayuda 😃",5,Reviewed in Spain on 11 September 2023,MiguiOceano,False,0,RK5JKI0PHDJVT,https://www.amazon.it/gp/customer-reviews/RK5JKI0PHDJVT,https://m.media-amazon.com/images/I/612MVx9tvWL._SY88.jpg; https://m.media-amazon.com/images/I/612MVx9tvWL._SY88.jpg; https://m.media-amazon.com/images/I/61GXcVgFY9L._SY88.jpg; https://m.media-amazon.com/images/I/61GXcVgFY9L._SY88.jpg,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Cumple lo que promete,"Llega el verano y llegan los campamentos y todos queremos estar tranquilos así que pedimos este champú protector. Nos ha llegado en formato de 250ml perfectamente precintado para evitar derrames y al abrirlo lo primero que notamos es un olor muy agradable.Al lavar el pelo a las niñas vemos que no las pica los ojos (y esto creo que es importante) y que a pesar de tener árbol de té entre sus ingredientes, el olor es agradable. El pelo queda con un tacto agradable y desenreda bien.Yo lo recomiendo para no tener visitantes inesperados en vacaciones o durante el colegio.",5,Reviewed in Spain on 24 August 2023,Pato de Primavera,False,0,RXVZD5JC16O6A,https://www.amazon.it/gp/customer-reviews/RXVZD5JC16O6A,https://m.media-amazon.com/images/I/61d+EHI7JRL._SY88.jpg; https://m.media-amazon.com/images/I/61d+EHI7JRL._SY88.jpg,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Funciona,"Campamento superado, 0 piojos y con buen olor. Lo mejor es que no se le ha irritado la cabeza a mi hija y el precio está acorde a lo que es",5,Reviewed in Spain on 26 July 2023,Vanesa,False,0,R9VZHC0T9C6WL,https://www.amazon.it/gp/customer-reviews/R9VZHC0T9C6WL,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Excelente,"En la época en la que estamos y con niños en la casa es un imprescindible.Así que al verlo no dudé en cogerlo.Para empezar el champú no lleva parabenos y este es un punto muy favorable.Es repelente de piojos y liendres gracias al arbol de te y al vinagre que lleva.A diferencia de otros champús, para conseguir que tenga su total eficacia hay que esperar 10 min con el producto en el cabello puesto antes de enguajar.El olor es agradable a frutas y el precio es bastante bueno. Actualmente no llega a los 7 euros la botella",5,Reviewed in Spain on 17 July 2023,Xi86,False,0,RDIP4BLDOJKRR,https://www.amazon.it/gp/customer-reviews/RDIP4BLDOJKRR,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Para niños a partir de dos años 👦🏻 🧒🏻,"Este champú para los piojos lo pueden usar niños desde los dos años de edad. El champú contiene 250 ml y nos va a dar para tiempo ya que solo lo utilizamos en la época de piojos. Se la va la cabeza haciendo espuma y se deja actuar unos minutos, después se enjuaga. El champú además, deja el pelo suave y ayuda a desenredarlo.",5,Reviewed in Spain on 25 July 2023,💫💫 Marian&family 👨‍👩‍👦‍👦🏊‍♀️👩‍🍳👁😜💫💫,False,0,R3K7FZK55VHXO3,https://www.amazon.it/gp/customer-reviews/R3K7FZK55VHXO3,,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Buen champú preventivo,"Lo he adquirido porque queda poquito para que empiece el cole y los pipis están al acecho, es un hecho. Está formulado con vinagre de quassia y aceite de árbol de té que a los pipis no les hace gracia así que no creo que se acerquen a la cabeza de mi niña.El champú no tiene parabenos, deja el cabello suave, brillante y fácil de peinar, mi niña tiene el cabello por debajo de los hombros, es fino y liso y se lo deja muy bien.El aroma no está mal, no es desagradable, lo importante es que sea eficaz. Buena relación calidad-precio.",5,Reviewed in Spain on 26 August 2023,Dark Matter,False,0,R3KKS2IVSZW7CY,https://www.amazon.it/gp/customer-reviews/R3KKS2IVSZW7CY,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/81tdHZS+ijL._SY88.jpg,2026-04-14T22:35:21.177085
B0BPCZLPC2,,,amazon.it,,,Es muy suave y deja el pelo brillante y sedoso.,"Viene en un bote de plástico bien precintado y con tapón expendedor del champú. Contiene 25ml. La información está en español e inglés.ES un champú con aceite del árbol del té y con vinagre de quassia.Prácticamente no se necesita suavizante para después del lavado del pelo, ni mascarilla, es tan suave que se puede peinar y no se queda enredado.Su textura es espesa y su olor afrutado fuerte, después va desapareciendo y se queda en un ligero aroma.A los peques les encanta, no se tienen que cortar el pelo por culpa de los posibles piojos, y no sufren con el desenredo del mismo.La cantidad es suficiente para 15 días a lavado diario.",5,Reviewed in Spain on 13 September 2023,Review4bits,False,0,R1G3LSO3KTWYCF,https://www.amazon.it/gp/customer-reviews/R1G3LSO3KTWYCF,,2026-04-14T22:35:21.177085
